Timestamp,SinceStart,X,Y,Theta,VelocityX,VelocityY,VelocityTheta,AccelX,AccelY,AccelTheta,StoneInRobot,StoneClamped,TryingToDeposit,ArmIsHome,ArmIsDown,ArmIsOut
21:44:35.097,7190.0,47.93975801282582,28.986390632625284,3.169805379356454,-0.6276447437524193,0.9123408182575083,-0.08598627365562819,-15.034120538735737,-169.87164379979487,-2.866735772578264,false,false,false,true,false,false
21:44:35.108,7201.0,47.9364548073431,28.99696369313393,3.1693754586485516,-0.03340343350834822,1.2019966474680779,0.0,97.85582553485503,88.30038170818398,14.330262047162336,false,false,false,true,false,false
21:44:35.125,7218.0,47.926894212385115,29.016669511373337,3.1680856965248485,-0.32921530967961765,1.0577253121385741,-0.04299211179057719,56.62812773966151,-24.636278036516458,7.984298784356011,false,false,false,true,false,false
21:44:35.139,7231.0,47.92063951059239,29.025807508299607,3.1672258551090464,-0.5210578130605651,0.7616064602203165,-0.07165295020393304,-12.358437451003345,18.164137216223605,-1.7058944794644588,false,false,false,true,false,false
21:44:35.152,7245.0,47.917361005497106,29.03638898862533,3.166795934401144,-0.5940752545115228,-0.28789744855101757,-0.08598627365589466,-111.96893124597698,-324.7174925084523,-17.19768115683628,false,false,false,true,false,false
21:44:35.164,7257.0,47.914087049902186,29.046971877470348,3.166366013693243,-0.6244733860300921,0.9144505121605373,-0.08598217360443348,-120.56283602660571,11.15962307682745,-17.19604113474012,false,false,false,true,false,false
21:44:35.182,7275.0,47.91082022850622,29.057556236352564,3.165936092985342,-0.029270533790097693,1.2021617467473558,0.0,42.154163229424356,170.07202540063244,6.61432292005458,false,false,false,true,false,false
21:44:35.194,7287.0,47.907701722766625,29.062131276675206,3.165506172277441,0.0,0.0,0.0,97.4529093955902,-142.9694306420597,13.434967671355256,false,false,false,true,false,false
21:44:35.207,7300.0,47.90458518421974,29.0667076572852,3.16507625156954,-0.5945411175020479,-0.2868617233645648,-0.08598217360443348,-115.31141496951052,-207.63757828073463,-17.19604113474012,false,false,false,true,false,false
21:44:35.244,7337.0,47.904302822674836,29.07872922390032,3.16507625156954,-0.004868295133964061,0.20726807637639907,0.0,0.4406727344627957,-18.761678877341268,0.0,false,false,false,true,false,false
21:44:35.257,7350.0,47.904302822674836,29.07872922390032,3.16507625156954,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,true,false,false
21:44:35.270,7363.0,47.904302822674836,29.07872922390032,3.16507625156954,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,true,false,false
21:44:35.283,7376.0,47.904302822674836,29.07872922390032,3.16507625156954,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,true,false,false
21:44:35.301,7394.0,47.904302822674836,29.07872922390032,3.16507625156954,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,true,false,false
21:44:35.314,7407.0,47.904302822674836,29.07872922390032,3.16507625156954,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,true,false,false
21:44:35.326,7419.0,47.904302822674836,29.07872922390032,3.16507625156954,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,true,false,false
21:44:35.344,7437.0,47.904302822674836,29.07872922390032,3.16507625156954,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,true,false,false
21:44:35.360,7453.0,47.904302822674836,29.07872922390032,3.16507625156954,0.0,0.0,0.0,0.0,0.0,0.0,false,false,false,true,false,false
21:44:35.405,7498.0,47.90140661014541,29.07401032307639,3.165506172277441,-0.7593581019045024,0.3229747790799505,0.10748156075771467,-190.70283638490858,117.39620969162496,26.870736139496078,false,false,false,true,false,false
21:44:35.429,7521.0,47.91061381113143,29.066294521513647,3.166795934401144,0.3806656310049891,-0.19621341190919678,0.05373997958044909,-4.034748224581007,28.59732310076653,-0.47984478784900186,false,false,false,true,false,false
21:44:35.445,7538.0,47.91380493876855,29.058997332657142,3.166366013693243,0.7599123929857448,-0.3216684470649853,-0.10748156075771467,187.06671692389622,35.17038608668672,-26.870736139496078,false,false,false,true,false,false
21:44:35.476,7568.0,47.90786124284663,29.056124816258365,3.165506172277441,-0.4953756699179788,-0.23927772960877433,-0.07165579752959185,-61.92909465872036,-29.90221887980268,-8.957386619849709,false,false,false,true,false,false
21:44:35.506,7599.0,47.877645162229925,29.062554182998582,3.1620668066142295,-1.2162095547808096,0.6315327897524359,-0.1719643472091334,-57.587728167070146,101.13787664049757,-14.550059674183517,false,false,false,true,false,false
21:44:35.524,7617.0,47.85947966042772,29.06876741383769,3.1603471237826253,-1.098829305980441,0.27729906105907587,-0.07816798425698156,-20.952222242247636,-15.868745232818602,4.0606702066218965,false,false,false,true,false,false
21:44:35.550,7643.0,47.82620635071981,29.079381298114548,3.158197520243118,-1.2023522607869535,-0.019966734081093184,0.0,19.163421223269122,-106.03064775772769,20.472779120313604,false,false,false,true,false,false
21:44:35.579,7672.0,47.79291083331663,29.093363467038948,3.1551880752878096,-1.2376927118871761,0.4907124048981748,-0.09770892142145349,-16.867714802545997,1.6137181031042964,1.1420916869165123,false,false,false,true,false,false
21:44:35.591,7684.0,47.77180619324273,29.09830314723797,3.1530384717483035,-2.268204441756127,1.135487896913261,-0.10747515465671215,-191.05614377750018,271.43674361193183,26.87073604411035,false,false,false,true,false,false
21:44:35.621,7714.0,47.71453963973658,29.112797042142972,3.1483093439613885,-2.0091386899881423,0.5291325524107896,-0.14330590040798943,-13.92392314500723,6.389234467824479,1.9905435338178064,false,false,false,true,false,false
21:44:35.634,7727.0,47.69344721413253,29.12059963708534,3.1470195818376845,-1.5076125852339106,0.7661099875172485,-0.07165295020385903,35.558114503183965,51.35328528176503,8.530285890203478,false,false,false,true,false,false
21:44:35.647,7740.0,47.672392354084494,29.12241188141071,3.14572981971398,-1.1997216928216672,-0.5511288549008543,-0.1719643472091334,136.46024137543637,-224.4208964656687,-23.644172193901117,false,false,false,true,false,false
21:44:35.678,7770.0,47.59716980292139,29.143274604816856,3.141000691927066,-3.3410432388957516,0.726615103396025,-0.19107453387725346,-132.32055314797864,4.95082773823592,-5.3074080456325765,false,false,false,true,false,false
21:44:35.689,7782.0,47.56109376098903,29.143876394753796,3.139281009095461,-3.758458549038989,-0.3336447616218064,-0.10748156075760364,-282.0347618793983,-143.92481623455046,13.435368069817429,false,false,false,true,false,false
21:44:35.711,7804.0,47.507010466172005,29.153892690232304,3.136701484848053,-2.40359589341124,0.44586160901782207,-0.11464654257132659,11.466488810965458,-1.9743104982668234,0.5456246770514661,false,false,false,true,false,false
21:44:35.723,7816.0,47.46797295092916,29.162032984829544,3.1354117227243483,-3.0007542130696665,0.9471701437285184,-0.0859821736045223,86.51876416299673,92.16476710827227,7.370401282009303,false,false,false,true,false,false
21:44:35.755,7848.0,47.33878036264807,29.174091008224842,3.1332621191848418,-4.2063978686208445,0.35648623578758354,-0.08598319858064186,-22.5517775967315,-2.71017488636012,-2.5077730796842412,false,false,false,true,false,false
21:44:35.766,7859.0,47.290659265913256,29.171772562613118,3.13240227776904,-3.760664664577044,-0.30778364545132825,-0.10748156075760364,241.22179509030394,-38.11312988719095,-11.516160519157498,false,false,false,true,false,false
21:44:35.791,7884.0,47.16448899571471,29.182252404959723,3.131542436353237,-6.01221485851902,0.06042609989923765,2.2204746369803387E-13,-287.31734704446103,-106.77801277121621,10.236383746950539,false,false,false,true,false,false
21:44:35.809,7902.0,47.0623430843248,29.18929177288628,3.131542436353237,-6.006100649308502,0.661639698289044,0.0,-74.55701372013488,60.87690171521485,0.0,false,false,false,true,false,false
21:44:35.836,7929.0,46.869987330858486,29.19453135254957,3.1306825949374337,-7.517466505719872,-0.14836535600557962,-0.07165295020415509,-84.24953514805651,-73.37629020717856,-8.530014725917388,false,false,false,true,false,false
21:44:35.848,7941.0,46.749781933580124,29.1991659823219,3.129822753521632,-10.521178596001057,0.12383893921988197,1.1102373184901693E-13,-189.05013523966167,-98.39185462516082,26.86993534273827,false,false,false,true,false,false
21:44:35.870,7963.0,46.57244403729021,29.2025826659072,3.130252674229533,-7.818875823398214,-0.1872849320314864,-0.08598627365562819,62.63594444150979,-88.672070757444,-27.313737186372087,false,false,false,true,false,false
21:44:35.886,7979.0,46.416198799297725,29.21036738734017,3.1302526742295327,-9.018197883942587,0.10227056174054577,0.0,249.03853617844806,-128.09219350825748,9.25191294979852E-12,false,false,false,true,false,false
21:44:35.898,7990.0,46.29897988287961,29.2130156955351,3.130682594937434,-12.77870920031023,-0.20678741257162142,-0.10747515465671215,-833.8533626399287,-175.8140534156176,-57.57485406134078,false,false,false,true,false,false
21:44:35.938,8031.0,45.81190044760958,29.208933295874377,3.1315424363532367,-18.79152862280261,-0.15994666002963023,-0.10748156075771467,-1914.697706856933,-16.725888731134745,-35.58547120858888,false,false,false,true,false,false
21:44:35.955,8048.0,45.62261797842085,29.220888071732386,3.132832198476941,-10.382338595666917,0.34768823455169495,0.0781679842570623,193.68386108105892,-91.57716048597061,0.5922802390460112,false,false,false,true,false,false
21:44:35.992,8085.0,45.09648495945902,29.218121781579487,3.13240227776904,-15.611094380967035,-0.14691183551937168,-0.016535397285976566,-179.99823350830533,-9.333684601944794,-0.6359762588305701,false,false,false,true,false,false
21:44:36.004,8097.0,44.89808278227621,29.219945223489535,3.1324022777690397,-19.539859926856202,0.17958371230115935,0.0,-1127.3141248865422,10.360732176955889,1.3878145156740154E-11,false,false,false,true,false,false
21:44:36.017,8109.0,44.70871287430611,29.223079578847404,3.1328321984769403,-18.03016535665556,0.8549255182715787,0.21496312151542935,-843.5462518637146,222.6498041729215,67.1764399503613,false,false,false,true,false,false
21:44:36.035,8127.0,44.40807300207385,29.222359309126865,3.1336920398927437,-19.540075294919028,0.15438179868498428,0.0,-912.1457944231157,62.48544695343195,-15.354575620334609,false,false,false,true,false,false
21:44:36.046,8139.0,44.19766512495798,29.226675098738216,3.1345518813085462,-21.04329318593844,0.14816348365349089,-2.2204746369803387E-13,-1316.03863931841,-79.30640898966828,-26.869935342807658,false,false,false,true,false,false
21:44:36.061,8154.0,43.933159594060655,29.23388041407244,3.136271564140152,-21.040186858388925,0.5843379785674825,0.1433059004080141,-946.2734157337321,28.885070861472723,7.961383232733783,false,false,false,true,false,false
21:44:36.077,8170.0,43.64756347800155,29.233401226420366,3.1375613262638558,-19.37535356740802,-0.27043636634991663,0.09553979786119418,-387.39892181728254,-61.07667140780488,3.791439047000569,false,false,false,true,false,false
21:44:36.088,8181.0,43.44616337825242,29.238226757280536,3.1388510883875593,-17.434728002355808,0.32785904069290617,0.08598217360434467,320.50258564394966,-40.63312362101386,-11.464482959543103,false,false,false,true,false,false
21:44:36.099,8192.0,43.23572873058722,29.238803679033335,3.1388510883875593,-19.540611717965213,0.05357199533463747,-2.2204746369803387E-13,-161.09129734324628,0.4416434014285341,-8.723378516301368E-11,false,false,false,true,false,false
21:44:36.112,8204.0,43.0283152970183,29.246116793404514,3.1410006919270668,-13.526591673149959,0.7068741021989156,0.21495885061194717,1252.5713214541547,32.483828374388615,11.942074849076006,false,false,false,true,false,false
21:44:36.127,8220.0,42.688611142311785,29.249651515467466,3.1440101368823763,-18.788640518018095,0.3033532651232542,0.10747515465693418,814.2494586746021,27.4769867550129,-26.87073604405022,false,false,false,true,false,false
21:44:36.137,8229.0,42.48117164396612,29.25317913810075,3.1452998990060794,-17.287014516437196,0.2840630147527752,0.10748156075771467,2593.0677381438472,-48.557096475558374,-16.12295421502451,false,false,false,true,false,false
21:44:36.148,8240.0,42.23165113874339,29.25292407608772,3.1474495025455864,-25.554766539949203,0.5537025638627188,0.21495030931386835,-1128.020903701584,226.6288554093217,7.6740849094051296,false,false,false,true,false,false
21:44:36.164,8256.0,41.87688798423176,29.256858802341263,3.1474495025455864,-27.059464569675143,0.5930702967777672,0.0,-1221.7006111397866,86.7874252150757,0.0,false,false,false,true,false,false
21:44:36.175,8268.0,41.63632549989819,29.266831162044877,3.149169185377191,-24.05410848122292,0.5198820380820075,0.2149631215153183,-1502.6356037962078,-116.68599098764268,26.87073613944056,false,false,false,true,false,false
21:44:36.187,8280.0,41.35980763877623,29.258678225471407,3.1491691853771924,-26.301197467763625,-0.5513112562368657,-0.1074815607578257,-1221.8299160336298,48.03590627618739,-40.3057038109346,false,false,false,true,false,false
21:44:36.200,8293.0,41.11632108878778,29.255470518824232,3.1487392646692904,-16.5319019180775,-0.3524032487913458,-0.07165295020400705,680.2752525103338,-32.70323814891836,-11.942074849090103,false,false,false,true,false,false
21:44:36.225,8318.0,40.485109915258,29.241268386860106,3.1495991060850943,-23.35038334276902,-0.7643468925072211,-0.03307079457195313,304.2019195844424,-31.451858062597253,-10.811710123044286,false,false,false,true,false,false
21:44:36.237,8330.0,40.21448923685532,29.247135514508706,3.1521786303325015,-22.253224101397027,0.6108880910197642,0.25795882096706224,102.28868756129515,41.81638669216589,14.742877787448348,false,false,false,true,false,false
21:44:36.260,8352.0,39.6554085174661,29.23702764988788,3.1547581545799104,-24.799243384440167,-0.3189276599149866,0.10747995916098145,140.57706738800528,32.20213014286322,-2.239116790244297,false,false,false,true,false,false
21:44:36.277,8369.0,39.237609793856784,29.229284773799808,3.156047916703614,-24.648456590243782,-0.35632474427592065,0.0,-17.486537877770903,24.07683803845561,-18.425271095203726,false,false,false,true,false,false
21:44:36.321,8414.0,38.11016838463971,29.226513239969705,3.1607770444905294,-27.062536313283026,0.12828533888204216,0.06141646582432087,-208.23488303486226,19.687335188208383,-4.5284876647792,false,false,false,true,false,false
21:44:36.332,8425.0,37.809549803005716,29.223418547140415,3.161636885906331,-24.651048486067175,-0.21095943276564538,0.08598217360434467,981.9786800245924,25.80546668660929,2.865209635506391,false,false,false,true,false,false
21:44:36.356,8449.0,37.217402118003605,29.213547070146895,3.1603471237826275,-17.42807406855979,-0.6070146642241274,-0.08598627365553937,1830.3048418770418,-49.44142495511047,-8.146519897435086,false,false,false,true,false,false
21:44:36.380,8473.0,36.573928521367165,29.215787866706737,3.1551880752878114,-24.9134356056206,0.08524093982019099,-0.24566586329706144,325.33162011960025,-1.3928386575052787,-5.264034455869263,false,false,false,true,false,false
21:44:36.392,8485.0,36.31531931083577,29.219572388599982,3.151748709624601,-19.240264419781212,-0.11628309784429643,-0.34394509462269046,792.280528237199,-148.00148934330628,-19.65549689703459,false,false,false,true,false,false
21:44:36.409,8502.0,35.88836911908629,29.226672593947068,3.1457298197139827,-20.297347159810094,1.0697248112065023,-0.10748156075771467,1574.9439486032245,213.17704914642835,80.61073000076654,false,false,false,true,false,false
21:44:36.424,8516.0,35.55164856981089,29.23938181890441,3.140570771219167,-22.925603234659558,1.768134735903678,-0.3761742516415647,328.28459212762857,250.9309761820403,-2.238649682476657,false,false,false,true,false,false
21:44:36.477,8570.0,34.42828837155378,29.351652587042548,3.1130558459134816,-19.179841974028758,2.970633681678037,-0.4585788813054971,149.82987972700207,82.29584833906458,4.703771544245508,false,false,false,true,false,false
21:44:36.489,8582.0,34.18914257961153,29.4004374683786,3.1053172731712584,-15.53724122921656,3.1411175065306725,-0.687857388835912,1505.617624826167,-316.8857755930319,-14.736116994237282,false,false,false,true,false,false
21:44:36.502,8595.0,33.92667116516867,29.45872812360872,3.0958590175974283,-19.623930552281223,5.587891929809394,-0.773839562440523,184.00047467913868,358.79650241188205,-15.0415392294642,false,false,false,true,false,false
21:44:36.530,8623.0,33.404007103942575,29.596426302645433,3.0700637751233493,-18.416583193339186,5.152334246148002,-1.0133889437925605,35.72469889531953,33.50310288026735,-13.16095275112845,false,false,false,true,false,false
21:44:36.542,8634.0,33.20426122429161,29.666846180969923,3.057166153886309,-20.587343176743012,6.581041582844009,-1.2897787290935752,-954.0595425202961,70.39547521498329,-46.06647250843347,false,false,false,true,false,false
21:44:36.555,8648.0,33.00888847810979,29.744246816288864,3.0438386119413687,-16.286477399246397,6.680975557874938,-1.0317860832537347,-725.3300225813891,358.52723285236334,-24.835841020042505,false,false,false,true,false,false
21:44:36.575,8667.0,32.71637337331074,29.86778841951313,3.0219126558384017,-15.283129226432257,6.145831576990369,-1.1725197638554097,24.301369873189667,-76.95543180498312,-3.9967003356334563,false,false,false,true,false,false
21:44:36.589,8682.0,32.506895299819554,29.961464799042197,3.00514574823025,-13.809831226059385,6.454092552917832,-1.0747942530596617,43.131922467686856,58.067443831019304,11.942074849108895,false,false,false,true,false,false
21:44:36.604,8697.0,32.30702588899444,30.050634780396567,2.986229237082591,-11.775852124812085,5.957438000933853,-1.2181001534677498,430.1864572516724,3.5594616897842655,11.942074849080141,false,false,false,true,false,false
21:44:36.617,8710.0,32.13894075442462,30.141478830590756,2.9681725673507353,-11.73081851833886,6.366940923887066,-1.289732604067568,389.6050883442712,-201.84161189730216,32.25295502092657,false,false,false,true,false,false
21:44:36.650,8743.0,31.751224741690653,30.37455840374302,2.921311210189492,-11.638270639756904,7.098338756507342,-1.4402357449852683,14.050656472857268,4.482891315220304,-2.563121092430158,false,false,false,true,false,false
21:44:36.662,8755.0,31.623289355545346,30.46218733786054,2.903254540457636,-9.564216830183208,8.528576232091906,-1.3972602898509567,411.4562761380539,459.7825590584845,40.30610420936903,false,false,false,true,false,false
21:44:36.675,8768.0,31.499204699127194,30.561248668123287,2.884338029309977,-12.739656780336762,10.878005937716173,-1.9346680936400853,-1153.6464380230138,1176.4755694061944,-173.17313539483823,false,false,false,true,false,false
21:44:36.693,8786.0,31.342122113073863,30.682884980683735,2.8572530247121937,-8.43263217661652,6.734922970977375,-1.5047239126711784,66.17575955964374,-5.0855594757603555,-0.0026906130468285034,false,false,false,true,false,false
21:44:36.706,8799.0,31.224396545095615,30.782766941927196,2.8370467514408313,-8.006994768937377,6.699195269432723,-1.3757147776719127,340.8601956014606,-319.80544956244677,58.04855418877823,false,false,false,true,false,false
21:44:36.719,8812.0,31.125950902881332,30.87952629010982,2.8168404781694694,-7.01150421602195,7.551993044547633,-1.4616969512761686,182.39835273569753,35.41584092602095,30.104602978452313,false,false,false,true,false,false
21:44:36.734,8827.0,30.9988988825959,30.999946605630026,2.7923349978190934,-9.314534251187135,9.76111489767908,-1.8629767053034434,-234.53533737409614,481.3968470169667,-63.68452769079456,false,false,false,true,false,false
21:44:36.793,8886.0,30.601207444386294,31.474670717104974,2.7299964951734017,-5.6621569440193,9.650313181436248,-0.9458490102125319,235.65002108070718,350.54302318269305,24.198302841763127,false,false,false,true,false,false
21:44:36.808,8901.0,30.53667179392588,31.588964673715825,2.7149492703968554,-3.46531525423476,8.198175630032978,-0.9314883526517217,232.50708343152368,160.72993446541395,19.903458081830333,false,false,false,true,false,false
21:44:36.821,8914.0,30.49202281645166,31.71507696543626,2.701621728451915,-2.8559574801457046,10.978439465121797,-1.0317860832538235,188.03555585845288,415.18451674926325,-2.142202179867937,false,false,false,true,false,false
21:44:36.841,8933.0,30.432134541305086,31.882981204731102,2.6844249001358627,-3.137407577448379,9.256569140104304,-0.8989318189558126,3.160423749254211,90.55708860788695,1.3328688001753164,false,false,false,true,false,false
21:44:36.854,8947.0,30.39402622095627,31.995829405625997,2.6749666445620326,-3.2554600602376444,8.289266328451522,-0.7738395624404342,-165.96610636734027,71.1756082861106,-30.56876580431358,false,false,false,true,false,false
21:44:36.888,8981.0,30.36342077514126,32.29360850228306,2.6500312435037565,0.002946540506547038,11.571925969952485,-0.9458039096492123,211.75952527473683,659.7511139517842,-49.805098338928445,false,false,false,true,false,false
21:44:36.902,8994.0,30.351260941826705,32.40420587983591,2.6410029086378284,-0.6796745544570549,8.832553109902644,-0.6878573888358231,83.10057609909178,105.64679103933528,2.154501905340291,false,false,false,true,false,false
21:44:36.921,9013.0,30.33623195198597,32.57014002349416,2.6276753666928876,-0.561901455081114,8.840826810543122,-0.6878573888358231,62.18216479669876,29.171429401422397,3.6887148183685614,false,false,false,true,false,false
21:44:36.935,9028.0,30.342588977123558,32.68503410336735,2.620366714658565,0.1906824824276272,6.398574628784387,-0.42991770122389433,-64.75661267159862,-350.30650506167257,15.925086461632915,false,false,false,true,false,false
21:44:36.979,9072.0,30.389796040460517,33.04315470157138,2.59285178935288,0.7743151743620799,8.231342894129062,-0.6878573888360008,-67.36804218547577,20.81854999860194,-14.106855151410592,false,false,false,true,false,false
21:44:36.999,9092.0,30.40435149370244,33.19887699708663,2.582103771655347,0.7949266389014114,7.970576149184497,-0.5732236016318715,13.99033617501759,38.428095183847866,-7.462995991865378,false,false,false,true,false,false
21:44:37.012,9105.0,30.417868550504544,33.29953228351415,2.575225040328926,0.9488487723193766,6.00107076475633,-0.5158930416268673,-29.550001688397973,-566.0267774342159,4.30285394790778,false,false,false,true,false,false
21:44:37.035,9128.0,30.447207469843903,33.473936956907664,2.5601778155523798,0.3840246881110885,6.08701973558808,-0.6018752152313896,-227.84455154177203,-382.25150596266127,13.378596078421277,false,false,false,true,false,false
21:44:37.047,9140.0,30.468344575025988,33.576977933444496,2.551149480686452,0.7976124915682271,6.631451095202457,-0.7738764629010091,-330.463306414916,-670.4363443961822,-7.37344722071928,false,false,false,true,false,false
21:44:37.064,9157.0,30.48441225986694,33.719180834026666,2.539971542281017,1.4480087582375472,14.571973768410045,-1.0032210311426186,203.54565143233916,2512.5328889263433,-139.93167741345476,false,false,false,true,false,false
21:44:37.077,9170.0,30.495392027363003,33.80927181103991,2.5330928109545967,0.9288819458478283,8.736584557672522,-0.6019039155897526,27.392926288125746,587.122675087196,-23.65084770263155,false,false,false,true,false,false
21:44:37.091,9184.0,30.50740150273072,33.91034675359832,2.525354238212372,0.9562079132153188,7.621829128476549,-0.5158930416269562,30.612530409540202,125.15219857216492,11.465849568520476,false,false,false,true,false,false
21:44:37.120,9213.0,30.540754905117584,34.15846202218065,2.506007806356813,1.651826008104847,8.911009211766515,-0.6448816768590575,76.57571598042999,54.223026687027144,3.3947135992533157,false,false,false,true,false,false
21:44:37.132,9225.0,30.54511980995873,34.250203378663066,2.497839312906688,0.44631917297891277,6.629308572130582,-0.5159176419341245,28.31308090466267,-348.2582139892716,56.497964352055796,false,false,false,true,false,false
21:44:37.147,9240.0,30.55752886794001,34.376484776101734,2.488381057332859,1.4777300523357062,10.895426540862006,-0.7738395624402565,195.13667625316788,743.0065755314564,-42.98743792809029,false,false,false,true,false,false
21:44:37.191,9284.0,30.5953726589579,34.705132921398494,2.4638755769824834,1.097020611035504,7.0159927206660395,-0.5430562098579561,21.94746920963266,-41.98979495537595,1.2864370063988402,false,false,false,true,false,false
21:44:37.210,9303.0,30.620534106855477,34.8796653253696,2.450977955745444,1.000882563406636,8.801942173946502,-0.6878573888358231,-87.7787413114071,-104.21282041002432,-2.4528957858232316,false,false,false,true,false,false
21:44:37.223,9316.0,30.62771393907316,34.98246377016227,2.4432393830032195,0.6551899214637728,8.288469165839267,-0.5158930416271338,33.440771632969614,123.79249086152925,25.7986740991193,false,false,false,true,false,false
21:44:37.236,9329.0,30.630317494403812,35.08359178959247,2.4359307309688973,0.07809470745413535,5.671380587749222,-0.5158930416269562,-39.70768339623917,-684.993313107764,15.050764023511318,false,false,false,true,false,false
21:44:37.254,9347.0,30.645401806550403,35.23522680764074,2.4260425546871676,0.7762891943597476,8.27820429532176,-0.5159053414871927,-13.890117160094492,-32.85385816636683,7.5243314438243,false,false,false,true,false,false
21:44:37.268,9361.0,30.654293128317242,35.33234771034571,2.418733902652845,0.2784798582345573,5.637682341398313,-0.5015905827074391,-104.01457732135185,-379.0412869150029,5.967062937125331,false,false,false,true,false,false
21:44:37.295,9388.0,30.678710823921413,35.55037559065534,2.403256757168397,0.6344064462893727,6.069374398234041,-0.3439286944180004,-66.2582754390052,-492.2927540251415,56.28039237993593,false,false,false,true,false,false
21:44:37.308,9401.0,30.68725090318704,35.6622395680534,2.395088263718272,0.4227708550399209,8.45409423574001,-0.6018752152315673,-76.10057078018998,-49.01589879001296,8.602632964368075,false,false,false,true,false,false
21:44:37.328,9421.0,30.70535046558517,35.81417372599153,2.384770166728641,1.526587729185433,10.416104678092296,-0.6878573888358231,165.75985575668437,751.8259768924963,-45.8531942137699,false,false,false,true,false,false
21:44:37.344,9436.0,30.717810901802356,35.927827046395905,2.377461514694318,1.4011605644986658,9.316430513403525,-0.6019039155897526,171.14011022151993,521.8513056248796,-34.397412438873744,false,false,false,true,false,false
21:44:37.357,9450.0,30.726104143767348,36.040523327518756,2.368863100536292,0.8830059830695476,7.82633545034269,-0.6878573888360008,90.41948539131523,-69.46895870685061,-22.926232701024894,false,false,false,true,false,false
21:44:37.376,9468.0,30.742644970805006,36.199236409432814,2.3589749242545612,0.7023683020739051,8.435670685505794,-0.6018895650684803,-48.72913184362005,-85.90067374588176,-11.82226544043404,false,false,false,true,false,false
21:44:37.389,9482.0,30.751452531093644,36.29744388083791,2.3525261136360416,1.1728717872035286,7.112455720124648,-0.4299313682783186,169.17130373231254,30.36664207430943,9.55123011081676,false,false,false,true,false,false
21:44:37.402,9495.0,30.76209835964808,36.400996559184996,2.3456473823096204,1.459746819906671,8.185580434400315,-0.5159176419340357,208.27405899451972,71.49958699170571,4.294935720299838,false,false,false,true,false,false
21:44:37.413,9506.0,30.76665759937537,36.489494446282194,2.339628492399002,0.15624860261753273,5.179201966371503,-0.3439286944179116,-94.67985947446962,-1050.830446682227,74.5184559322869,false,false,false,true,false,false
21:44:37.456,9549.0,30.79052905855725,36.82467202942884,2.3177025362960344,0.5802477293356052,8.121975957460414,-0.5373986518266117,2.5694960486787677,33.49359609632887,-2.814719787625267,false,false,false,true,false,false
21:44:37.470,9563.0,30.792307223750637,36.95307881955065,2.3095340428459097,-0.18223405889591657,11.037467053538107,-0.5374078037887954,-108.23726911478596,652.9359028258765,16.120647866867007,false,false,false,true,false,false
21:44:37.483,9576.0,30.798428987372343,37.05612853878751,2.304374994351094,0.4238595991620473,6.86887925898366,-0.3439286944179116,-15.289446450200348,-343.8518134633686,17.199116066118762,false,false,false,true,false,false
21:44:37.501,9594.0,30.794790604459475,37.21042605424899,2.296206500900969,-0.3529258773714575,8.964014922956073,-0.47291322969665994,-33.92850872003805,88.17302426916075,-4.298702766114792,false,false,false,true,false,false
21:44:37.515,9607.0,30.79381046704255,37.32592827011848,2.2897576902824492,-0.5767462501023201,9.102617025226149,-0.5159176419342133,-162.94054292270428,70.79829779834836,-6.453166545866334,false,false,false,true,false,false
21:44:37.526,9619.0,30.793511708422255,37.429403731503704,2.284598641787633,0.4676837073916039,9.364807409819385,-0.32244468227336603,184.71807506194492,278.2180429895676,40.30250062373685,false,false,false,true,false,false
21:44:37.542,9635.0,30.78776079565737,37.535662662621434,2.2785797518770146,-0.4902484748695135,5.0289027836857105,-0.26869589402980804,-32.70422259840869,-403.06592136736623,26.870936308854027,false,false,false,true,false,false
21:44:37.575,9668.0,30.77176999238023,37.865849906059545,2.2626726856846653,-0.9835193202946845,7.0011301987056465,-0.3439286944180892,-117.6072979851968,-708.2011659673406,32.55241043009187,false,false,false,true,false,false
21:44:37.586,9679.0,30.760270263924642,37.96946347142842,2.257943557897751,-1.1880414946164735,8.757442034800075,-0.42992624303108073,-56.023485048375505,-260.0909551870809,-9.15215800638933E-4,false,false,false,true,false,false
21:44:37.600,9693.0,30.751848980857634,38.08685531284645,2.2527845094029355,-0.1940072335526362,9.540032108229623,-0.35827898764818134,118.86008065260668,336.839198578473,2.9826416589908145,false,false,false,true,false,false
21:44:37.621,9714.0,30.727379509985372,38.27568416934923,2.2424664124133034,-0.6387080560933904,8.385968432958528,-0.3968495348641549,106.31068267862533,-122.32751195410336,19.07849172854585,false,false,false,true,false,false
21:44:37.636,9729.0,30.707078862607098,38.40918944887344,2.2351577603789816,-0.8533159804793018,6.980611212944478,-0.42993478517777317,138.91138431676478,-533.2923123869132,15.92055178118232,false,false,false,true,false,false
