Timestamp,SinceStart,X,Y,Theta,VelocityX,VelocityY,VelocityTheta,StoneInRobot,StoneClamped,TryingToDeposit,ArmIsHome,ArmIsDown,ArmIsOut
17:32:10.914,2883.0,34.23300808830033,124.94856148667535,1.3652704681222707,-13.194141733341674,-28.552337667522384,0.6042821532434406,true,false,false,true,false,false
17:32:10.959,2928.0,33.79199132067938,123.51058717777003,1.3853994557933043,-11.013542987766321,-31.636940428795164,0.5469838822703879,true,false,false,true,false,false
17:32:11.002,2971.0,33.45970792780516,121.98847341546606,1.4002774032023289,-9.30346254535662,-37.16801817694147,0.41327890068122286,true,false,false,true,false,false
17:32:11.043,3012.0,33.26713252782592,120.45384652670614,1.408153963595342,-5.560789491178265,-40.22375631225532,0.1750348423265321,true,false,false,true,false,false
17:32:11.102,3071.0,33.00838430931577,118.03526252412964,1.4186560441193594,-4.850523214536007,-43.29720981978108,0.2533405391689027,true,false,false,true,false,false
17:32:11.156,3125.0,32.91313979601785,115.73560445497493,1.4234694976928672,-2.136947537431585,-43.03594295350603,0.05646254838876518,true,false,false,true,false,false
17:32:11.205,3174.0,32.856001334204706,113.52309100085225,1.4300332980203783,-1.2250947435004458,-47.06341334597744,0.19890452325958347,true,false,false,true,false,false
17:32:11.250,3219.0,32.747894342599295,111.42225073423957,1.4348467515938863,-2.7985231770952126,-51.09336365876035,0.05469849690329649,true,false,false,true,false,false
17:32:11.292,3261.0,32.678690549436645,109.45386239513444,1.440097791855895,-1.833853270480073,-51.17916866062685,0.2406729081989733,true,false,false,true,false,false
17:32:11.337,3306.0,32.62914380743389,107.30774645419329,1.4427233119868994,-0.8519599659317902,-51.58503984270088,0.06563806587245231,true,false,false,true,false,false
17:32:11.378,3347.0,32.62367862587632,105.33578969417378,1.448411938937409,-1.6365897776670881,-58.89499528422467,0.2187947121253649,true,false,false,true,false,false
17:32:11.423,3392.0,32.62526385978187,103.1761478247717,1.4505998723799125,0.055618520752603595,-53.0128430727226,0.05469904029102942,true,false,false,true,false,false
17:32:11.468,3437.0,32.575106622185125,100.99656287380506,1.4602267795269284,-1.1405783419014845,-54.91843043814494,0.3182472372153154,true,false,false,true,false,false
17:32:11.527,3496.0,32.524784566826355,98.1075905687621,1.4615395395924307,-0.5161830353976457,-54.921030312929126,0.025740454089248233,true,false,false,true,false,false
17:32:11.594,3563.0,32.517386460870846,94.83708538459425,1.4676657532314408,0.07787167446619017,-56.90890280352469,0.19448161253811824,true,false,false,true,false,false
17:32:11.645,3614.0,32.58579425510692,92.29818569370106,1.4764174870014555,1.588746579521703,-57.738208757113235,0.24067003918579843,true,false,false,true,false,false
17:32:11.694,3663.0,32.52169966384968,89.8916173371471,1.478605420443959,-1.3249611546042377,-56.64422570600947,0.043758710581627475,true,false,false,true,false,false
17:32:11.740,3709.0,32.473077306031975,87.64721256906576,1.4842940473944684,-0.25240613829658126,-55.074217421396796,0.2406729081989733,true,false,false,true,false,false
17:32:11.791,3760.0,32.442155236927015,85.0640851335497,1.488232327590975,-1.5310046160737218,-53.06479064768606,0.06482777662523007,true,false,false,true,false,false
17:32:11.853,3822.0,32.46907304497406,81.97679561035905,1.4939209545414847,0.11467643536122862,-51.29009161631637,0.18350469357751686,true,false,false,true,false,false
17:32:11.898,3867.0,32.58796473307028,79.7731121078928,1.5017975149344975,2.075936132943079,-56.39204940883182,0.15315548703570725,true,false,false,true,false,false
17:32:11.945,3914.0,32.630132048918504,77.36580213523686,1.5061733818195047,2.3480091527592166,-55.30737229401944,0.175034842326521,true,false,false,true,false,false
17:32:11.986,3955.0,32.665782567242466,75.34245651935726,1.51536270227802,1.121095176659974,-52.640875874960784,0.2406729081989844,true,false,false,true,false,false
17:32:12.026,3995.0,32.728405514802816,73.34893219166209,1.5166754623435224,1.380676513814408,-52.52856242469125,0.06909244081936122,true,false,false,true,false,false
17:32:12.075,4044.0,32.86841853686263,70.90293154443911,1.5236768493595338,3.0730346896656404,-49.411556023789025,0.0625121243151949,true,false,false,true,false,false
17:32:12.138,4107.0,33.14248083584912,67.75718041977642,1.528490302933042,4.250290457979428,-50.78963901961647,0.020837433914716662,true,false,false,true,false,false
17:32:12.194,4163.0,33.29033328005784,64.99277777091055,1.5359292766375543,2.6231006631551494,-48.35732702805777,0.28669429325918266,true,false,false,true,false,false
17:32:12.237,4206.0,33.438018427535646,62.891067675907614,1.539867556834061,3.115518033570803,-51.81810301972462,0.02083731562909291,true,false,false,true,false,false
17:32:12.291,4260.0,33.69923117438266,60.252015416306925,1.544681010407569,5.1566593092430795,-50.243596286760166,0.17122955956139974,true,false,false,true,false,false
17:32:12.360,4329.0,34.0616879786187,56.9868834183069,1.5582461977510917,6.176794900277329,-49.14796950050329,0.19576314390324698,true,false,false,true,false,false
17:32:12.407,4376.0,34.18677457457229,54.838734708204434,1.5634972380131005,2.821330613249808,-49.83802477696992,0.019025506617940814,true,false,false,true,false,false
17:32:12.457,4426.0,34.31001805103951,52.674011093037684,1.5880020925691412,2.1640233059186187,-44.39471277851412,0.4167510440339208,true,false,false,true,false,false
17:32:12.497,4466.0,34.43747932849488,50.94806434422938,1.61732040069869,2.8461772965960357,-45.209126599596736,0.6909244081935655,true,false,false,true,false,false
17:32:12.539,4508.0,34.60707417021227,49.18712160511225,1.65320250915575,3.689749795971032,-42.24721138127315,0.7918179939052027,true,false,false,true,false,false
17:32:12.584,4553.0,34.78338658072424,47.373689029277756,1.694335657874818,4.245646641436732,-41.74857978008267,0.9322498242787041,true,false,false,true,false,false
17:32:12.640,4609.0,35.06521173399326,44.95432685731481,1.7485964072489084,5.1423511966268185,-45.157579099421824,1.0038777094805114,true,false,false,true,false,false
17:32:12.695,4664.0,35.49005242605573,42.629847293581825,1.8116088903930128,7.261401551473564,-42.01154825838172,1.074072785564534,true,false,false,true,false,false
17:32:12.739,4708.0,35.86630650105768,40.82322770889433,1.8601810128165939,9.83684818121456,-43.0888257519889,1.137726475122414,true,false,false,true,false,false
17:32:12.783,4752.0,36.284379618799,38.95379191208925,1.920130389141193,9.526698376622715,-44.84051765941859,1.4002787386122235,true,false,false,true,false,false
17:32:12.845,4814.0,36.91305160467204,36.38704985017048,2.0067725534643377,9.01602653136245,-43.00786909264668,1.4631775244603193,true,false,false,true,false,false
17:32:12.887,4856.0,37.31965219419672,34.71982369314825,2.061908476215429,10.659342082709486,-41.46418701822375,1.4320970474194057,true,false,false,true,false,false
17:32:12.931,4900.0,37.76756696816752,33.015982008392776,2.125796132736536,10.47149620596672,-40.33336763683033,1.3818488163870841,true,false,false,true,false,false
17:32:12.970,4939.0,38.16681813155104,31.601339581267478,2.1853079223726346,10.042169369936191,-37.98778826972612,1.5315426987376255,true,false,false,true,false,false
17:32:13.014,4983.0,38.61227790583068,30.06572834433506,2.2500707522707426,9.894908184824834,-35.417275617230274,1.4586120940358902,true,false,false,true,false,false
17:32:13.059,5028.0,39.08081058986491,28.580100945234946,2.319647035742358,10.966203774931193,-34.57562293506191,1.6278317957509263,true,false,false,true,false,false
17:32:13.101,5070.0,39.523420677696755,27.295679103616237,2.3887857325254727,11.50825297791876,-31.85772434683455,1.6351877660580558,true,false,false,true,false,false
17:32:13.159,5128.0,40.1649627186596,25.64482562559428,2.4916186043231443,11.069681421567958,-29.390754474402094,1.775347353937637,true,false,false,true,false,false
17:32:13.208,5177.0,40.689611420665884,24.34870063953584,2.575197661826783,10.628158053572724,-26.504556134323074,1.6847103573927686,true,false,false,true,false,false
17:32:13.258,5227.0,41.223441802599815,23.111255948101103,2.6675284531004366,11.860927489267251,-27.567624336229493,1.9910213314642053,true,false,false,true,false,false
17:32:13.308,5277.0,41.792928189278236,21.862124948928308,2.7651102846360986,12.227335218969671,-26.318593522348827,2.0869500618305525,true,false,false,true,false,false
17:32:13.365,5334.0,42.38269147478527,20.56509014122532,2.8788828236462893,10.60172505932246,-23.60702798552607,1.969141976173414,true,false,false,true,false,false
17:32:13.431,5400.0,42.84851230869848,19.3044558641199,2.9852163889519656,8.136665929396361,-20.38800831253201,1.7831674562014639,true,false,false,true,false,false
17:32:13.472,5441.0,43.18173625693942,18.661118359525062,3.039477138326056,8.105551793452566,-16.65730711704167,1.4970028844193335,true,false,false,true,false,false
17:32:13.518,5487.0,43.67873685749823,18.093170086534716,3.0806102870451246,9.047206258959534,-13.004320296575841,0.9322498242787041,true,false,false,true,false,false
17:32:13.566,5535.0,44.32375915291357,17.72629668609151,3.106427901666667,14.377935660497347,-9.258518623321706,0.6227189700623204,true,false,false,true,false,false
17:32:13.609,5578.0,44.95589199343906,17.550550086699864,3.1230561958296943,15.471452855524257,-4.848854160846293,0.43758710581631916,true,false,false,true,false,false
17:32:13.678,5647.0,45.88049173013405,17.46675806439619,3.1335582763537118,14.153087352159455,-1.7548038434337856,0.2019629092094129,true,false,false,true,false,false
17:32:13.735,5704.0,46.46654239699654,17.445850198162955,3.1409972500582235,11.293298301299314,-0.783125636565429,0.13580255996485344,true,false,false,true,false,false
17:32:13.788,5757.0,46.848331857593664,17.437241563184568,3.142310010123726,8.48173426491886,-0.2364250664032072,0.07814082075638394,true,false,false,true,false,false
17:32:13.850,5819.0,47.00764001212758,17.478315241457583,3.141872423435225,3.663308662971228,0.7195166975155864,-0.013674556303380051,true,false,false,true,false,false
17:32:13.909,5878.0,46.98659306636428,17.48701428224767,3.140559663369723,-0.375865327494081,0.30634394618322885,-0.02734931637459144,true,false,false,true,false,false
17:32:13.948,5917.0,46.935474519369684,17.47933631196767,3.1374965565502175,-0.5466935097529158,-0.10027991784687462,-0.03978090465189045,true,false,false,true,false,false
17:32:13.972,5941.0,46.83025764466805,17.481879694277524,3.133558276353711,-4.642633700252969,0.8096517605637692,-0.1193401273087667,true,false,false,true,false,false
17:32:13.998,5966.0,46.67704549639971,17.494620642323856,3.1261193026491996,-6.0055992116912496,0.8812913179561009,-0.3182472372152851,true,false,false,true,false,false
17:32:14.026,5995.0,46.379710293769904,17.51222261079463,3.1143044620596796,-10.890129283652985,0.5623946139067787,-0.4375858017078008,true,false,false,true,false,false
17:32:14.050,6019.0,46.13095489341585,17.541098674790547,3.0989889279621536,-11.49147670055721,1.340175255625341,-0.5834448376144163,true,false,false,true,false,false
17:32:14.079,6048.0,45.82968204015851,17.59742415511594,3.077547180225619,-10.044660389147548,1.7929279219820127,-0.7558371883863021,true,false,false,true,false,false
17:32:14.103,6072.0,45.502195369667405,17.65538711135099,3.058293365931586,-14.890734997106712,2.6668538653580294,-0.8353808911620936,true,false,false,true,false,false
17:32:14.128,6097.0,45.18807893138372,17.719835133429434,3.0346636847525463,-14.61906833425367,2.552747228890388,-1.057514778959939,true,false,false,true,false,false
17:32:14.176,6145.0,44.48036833513171,17.875098457344055,2.991780189279475,-15.006579301160762,2.7400394848358696,-0.9945154310637627,true,false,false,true,false,false
17:32:14.201,6170.0,44.11035313311466,17.980572413250457,2.977339828558951,-16.260829708415546,4.731934217126642,-0.6928545103530392,true,false,false,true,false,false
17:32:14.235,6204.0,43.58063536675451,18.129551922087547,2.9624618811499266,-15.80476895871767,4.612668125202372,-0.4102366891009852,true,false,false,true,false,false
17:32:14.262,6231.0,43.11572260012775,18.244587375874797,2.9427704801673933,-17.81675669046548,5.088539944880842,-0.7001449335634128,true,false,false,true,false,false
17:32:14.285,6254.0,42.753932726145386,18.32139823314768,2.922203905807859,-16.976578140603987,4.297045989981085,-0.9547417116458553,true,false,false,true,false,false
17:32:14.317,6286.0,42.16944396022807,18.435907677603534,2.8880721441048034,-19.184874904079525,3.746525657086555,-1.0939645042693493,true,false,false,true,false,false
17:32:14.344,6312.0,41.63322971159061,18.571783787367572,2.8591914226637547,-22.057030765839418,5.308655380056778,-1.233208044209351,true,false,false,true,false,false
17:32:14.371,6340.0,41.07909797464047,18.7545373880719,2.8303107012227073,-21.243133748352424,7.207646498523897,-1.1138653302534978,true,false,false,true,false,false
17:32:14.400,6369.0,40.48149776492374,18.948534171705667,2.798366872962154,-22.233445891868385,7.109619287577705,-1.1325799799267917,true,false,false,true,false,false
17:32:14.449,6418.0,39.40984723998796,19.335478931404445,2.737542323260552,-21.444573085179325,7.3981478538690455,-1.3923316628169935,true,false,false,true,false,false
17:32:14.479,6447.0,38.78893867288026,19.596006147977555,2.705160908311499,-22.508234758285155,8.981077845730427,-1.209801342194386,true,false,false,true,false,false
17:32:14.502,6471.0,38.27257581964529,19.868118518361054,2.684156747263464,-23.003743058094642,11.45519744017445,-1.0343035209497977,true,false,false,true,false,false
17:32:14.530,6499.0,37.70132789708426,20.20458574275705,2.6692787998544394,-20.93059564137264,11.935419395366065,-0.7160562837344319,true,false,false,true,false,false
17:32:14.552,6521.0,37.25238802340467,20.475434419725858,2.6596518927074237,-22.421942478283608,13.778695660859064,-0.47736050923538975,false,false,false,true,false,false
17:32:14.644,6613.0,35.48903076548884,21.621132508372796,2.6102045969068417,-19.72363572018308,12.534995095298402,-0.4637118741600198,false,false,false,true,false,false
17:32:14.700,6669.0,34.45771798080376,22.332574548469935,2.5594445410407567,-18.99653026335101,12.9664799792535,-0.8897604484931659,false,false,false,true,false,false
17:32:14.759,6727.0,33.34286059280628,23.093225967943063,2.495994471208152,-19.898874950232216,13.120184897117667,-1.093962175515974,false,false,false,true,false,false
17:32:14.811,6780.0,32.35870979951427,23.932706062164645,2.4338571614410482,-19.984093395235092,15.831477194215244,-1.1986069169297981,false,false,false,true,false,false
17:32:14.866,6835.0,31.341125390541208,24.878749245955717,2.3585922510189237,-18.806550697605513,17.4103069589327,-1.3613833091299465,false,false,false,true,false,false
17:32:14.924,6893.0,30.298994145791315,25.944870740268332,2.2710749133187784,-19.652234487685252,19.29040363011953,-1.592824660358471,false,false,false,true,false,false
17:32:15.002,6971.0,28.961394547955383,27.606979306718735,2.1590527210625914,-17.87063241732755,21.341330163699094,-1.458618534023418,false,false,false,true,false,false
17:32:15.050,7019.0,28.197570916350426,28.713188924530524,2.0938523044759836,-16.60033794264983,23.106123954721756,-1.4768594163888848,false,false,false,true,false,false
17:32:15.176,7145.0,26.873019446960587,31.83452657275553,1.934133163173218,-12.763676015365863,24.789348222537498,-1.3580293212457195,false,false,false,true,false,false
17:32:15.251,7220.0,26.665416910658628,33.86604355171376,1.8518668657350805,-3.9347190263532057,27.195812126434465,-1.0709395519413016,false,false,false,true,false,false
17:32:15.321,7290.0,26.71885106246491,35.8015308465602,1.784916102394469,0.0657035379891147,28.772041227949597,-0.9934416371374899,false,false,false,true,false,false
17:32:15.393,7362.0,26.986969502576027,37.82256313055967,1.7122767121033484,3.465828044665451,29.170672510202426,-1.0248776357287477,false,false,false,true,false,false
17:32:15.483,7452.0,27.618190445847194,40.3566741407878,1.643575602008734,6.168694869582031,28.283607351677407,-0.8204758234055872,false,false,false,true,false,false
17:32:15.567,7535.0,28.357189525744367,42.64835770476744,1.5853765724381372,9.391833650101074,29.590118676349693,-0.8078516368376232,false,false,false,true,false,false
17:32:15.691,7660.0,29.27188415788421,45.484536226348254,1.5114244220815145,7.6039604680004915,24.13051461135112,-0.6516236016641977,false,false,false,true,false,false
17:32:15.762,7731.0,29.538031520339477,46.280865469251864,1.4869195675254738,4.998154775144922,14.177594778638124,-0.35289092742981104,false,false,false,true,false,false
17:32:15.847,7816.0,29.42651904647887,46.251719598092045,1.4847316340829697,-0.27809560258019145,1.657491648408027,-0.16409467564041721,false,false,false,true,false,false
17:32:15.928,7897.0,29.060881354699646,45.78897805407256,1.516675462343523,-4.159413286419963,-5.751352930304053,0.3391300070076407,false,false,false,true,false,false
17:32:16.030,7998.0,28.732503592035226,45.88608175052578,1.5477441172270745,-4.940769744928509,-2.3928964938264383,0.36635179243886723,false,false,false,true,false,false
17:32:16.105,8074.0,28.73098091229625,46.75516589344493,1.5621844779475986,-0.36677400008730654,9.346017028564807,0.20727732245807198,false,false,false,true,false,false
17:32:16.227,8196.0,28.762079905737156,49.67114460952231,1.5753120786026207,0.18237887549194107,22.196354936883512,0.10685260612800573,false,false,false,true,false,false
17:32:16.317,8286.0,28.785860150550253,52.8128589162478,1.5783751854221253,0.3032360217345004,34.3852977864202,0.08204733782019705,false,false,false,true,false,false
17:32:16.393,8362.0,28.879794831467493,55.720608967837144,1.5735617318486175,1.605972688961291,40.34677414629624,-0.03646554385095933,false,false,false,true,false,false
17:32:16.481,8450.0,29.021079952045902,58.89800414848708,1.5626220646360995,1.9175497568237103,38.31545694607999,-0.2356233940776389,false,false,false,true,false,false
17:32:16.569,8538.0,29.09215459735577,61.768405909501894,1.5586837844395929,0.8497518991217793,34.6860310431596,-0.061262194814282904,false,false,false,true,false,false
17:32:16.661,8630.0,29.166277780737143,64.42210447743021,1.5547455042430864,0.5188184272902152,31.165674957838625,-0.06909244081935538,false,false,false,true,false,false
17:32:16.775,8744.0,29.277960568533796,67.30051028963409,1.5503696373580793,0.8868451209253724,25.818863625919352,-0.06333493610435881,false,false,false,true,false,false
17:32:16.858,8827.0,29.483758076577917,69.2205380755175,1.544243423719069,2.4811654251435735,23.85377400996093,-0.04375871058163858,false,false,false,true,false,false
17:32:16.940,8909.0,29.893841715878118,71.26980672130009,1.547306530538574,4.722724454142814,24.70388933205918,0.02244032324548779,false,false,false,true,false,false
17:32:17.025,8994.0,30.353882138110908,73.51547953183294,1.5516823974235814,5.507718115848213,25.907173284760006,0.13874656633557297,false,false,false,true,false,false
17:32:17.107,9076.0,30.68201951280376,76.11051418439746,1.5591213711280938,4.466860108339559,31.310893414735443,0.09158794810972068,false,false,false,true,false,false
17:32:17.202,9171.0,30.97874834385884,79.1739612048938,1.561746891259098,3.4241020015234027,34.462287535972195,0.06251230174414998,false,false,false,true,false,false
17:32:17.313,9282.0,31.078660745217295,81.17530088843566,1.5739993185371182,1.2924736054412582,21.560884981069663,0.11235351848578705,false,false,false,true,false,false
17:32:17.404,9373.0,31.02200585436344,81.71009687999313,1.5766248386681225,-0.837821822804102,7.362557706462312,0.15315457416244335,false,false,false,true,false,false
17:32:17.491,9460.0,31.03387374285488,82.3264375354249,1.5656851714556046,0.20425192171361825,5.943822804682368,-0.0712350707520021,false,false,false,true,false,false
17:32:17.583,9552.0,31.143792668417234,83.5971736135616,1.550369637358079,0.8704771053166925,12.02059488827334,-0.12211726414629595,false,false,false,true,false,false
17:32:17.662,9631.0,31.339566383810393,85.22227434564444,1.5363668633260557,2.1767710708309185,20.050127850531624,-0.17076599773679688,false,false,false,true,false,false
17:32:17.788,9757.0,31.982839944712342,88.37512971941986,1.5000471681804952,4.352254251388717,24.029902587557455,-0.2524547940090723,false,false,false,true,false,false
17:32:17.870,9839.0,32.59197693990939,90.56958798849769,1.4786054204439594,7.541828902089961,27.72975675453026,-0.17740029234598334,false,false,false,true,false,false
17:32:17.951,9920.0,33.280029220012125,92.7621440198656,1.442285725298399,7.9236932012813375,27.42001631902221,-0.4922854940433479,false,false,false,true,false,false
17:32:18.035,10004.0,34.19486671979788,94.91717029428533,1.3985270564483263,10.714425234964544,27.195454690224565,-0.4584235461238036,false,false,false,true,false,false
17:32:18.121,10090.0,35.27950317209501,96.64720618351733,1.3556435609752548,12.354324244686268,21.84546384406895,-0.5569296473230447,false,false,false,true,false,false
17:32:18.193,10162.0,36.36206647769409,97.72698381274776,1.3223869726491995,14.891931550157532,16.234313628239253,-0.4375865262115489,false,false,false,true,false,false
17:32:18.323,10292.0,38.585195891568745,99.05085576362492,1.2725020901601165,17.016058558277937,12.204914854366455,-0.3786804547676364,false,false,false,true,false,false
17:32:18.398,10367.0,39.94716680760501,99.54060221821827,1.2427461953420669,18.89899064130197,7.381149859258507,-0.4497417074952082,false,false,false,true,false,false
17:32:18.477,10446.0,41.40433256329027,99.97402113706993,1.2064265001965064,18.63266730393233,5.872119069735635,-0.5385677578917526,false,false,false,true,false,false
17:32:18.565,10534.0,42.95172050325007,100.56883765635668,1.1670436982314412,18.570949054899227,6.591178204804885,-0.4558185434455761,false,false,false,true,false,false
17:32:18.646,10615.0,44.273039745211776,101.28132381902724,1.1359750433478895,17.265367569520127,8.452994581588491,-0.41455464491613225,false,false,false,true,false,false
17:32:18.720,10689.0,45.35921966226119,102.08446390791525,1.1053439751528382,15.393593085738512,10.749420111773368,-0.4125835335935778,false,false,false,true,false,false
17:32:18.835,10804.0,46.74392674247782,103.44690232031337,1.0537087459097525,13.247970201339719,12.117785558940895,-0.4638423321652912,false,false,false,true,false,false
17:32:18.909,10878.0,47.469095679280656,104.33405433315276,1.0344549316157208,11.117457563044507,12.189915717241197,-0.3088854490709265,false,false,false,true,false,false
17:32:18.981,10950.0,48.05978263329405,105.24876586571415,1.0178266374526932,8.566528895154782,13.268282221051185,-0.23094844438943374,false,false,false,true,false,false
17:32:19.059,11028.0,48.5646614935317,106.24799848585425,1.0103876637481806,6.794460537199144,13.066328881124303,-0.08751771924713353,false,false,false,true,false,false
17:32:19.143,11112.0,49.07072720843455,107.29701590193112,1.006449383551674,6.366021610010209,13.022654458258973,-0.056100808113736564,false,false,false,true,false,false
17:32:19.218,11187.0,49.481251743019136,108.25057536602675,1.0033862767321682,5.527443055956722,12.709296545027787,-0.048620725134624766,false,false,false,true,false,false
17:32:19.345,11314.0,49.92872198086409,109.51737910471003,0.9889459160116446,5.614758264714311,11.869264332837366,-0.121551812836528,true,false,false,true,false,false
17:32:19.406,11375.0,49.89802809480583,109.83275222268024,0.98632039588064,-0.1601678623452937,6.002633697585384,-0.03646554385096241,true,false,false,true,false,false
17:32:19.466,11435.0,49.8883477065236,109.90041944236496,0.9850076358151376,-0.5957278405066144,2.3828523984039474,-0.0603566933177271,true,false,false,true,false,false
17:32:19.527,11496.0,49.882368904792926,109.84666753899626,0.9876331559461425,0.17520554288214968,-1.047269598639868,0.05646298263925662,true,false,false,true,false,false
