Timestamp,SinceStart,X,Y,Theta,VelocityX,VelocityY,VelocityTheta,StoneInRobot,StoneClamped,TryingToDeposit,ArmIsHome,ArmIsDown,ArmIsOut
21:42:20.995,6108.0,34.09289802787559,106.2066898239548,1.4278453645778746,-1.8369960821971034,-31.214019049567735,0.0525102023095666,true,false,false,true,false,false
21:42:21.024,6137.0,34.0120201864528,104.79100744342118,1.432221231462882,-1.7275744812707132,-39.714395019736195,0.18424650885162214,true,false,false,true,false,false
21:42:21.067,6180.0,33.891728177493086,103.01408270739077,1.4361595116593886,-3.1328462779998008,-40.79291750787747,0.10939699380659298,true,false,false,true,false,false
21:42:21.113,6226.0,33.87300440169006,101.03593736328142,1.4400977918558953,-0.3466967040038125,-44.408003320596855,0.11781169703881945,true,false,false,true,false,false
21:42:21.142,6255.0,33.8054405758308,99.75917399431872,1.4392226184788939,-2.130072129383583,-46.83383710486118,-0.06732096973648045,true,false,false,true,false,false
21:42:21.204,6317.0,33.607344924627434,97.03515589229552,1.4466615921834063,-3.0551191581410104,-43.69220057606056,0.1276291921647602,true,false,false,true,false,false
21:42:21.247,6360.0,33.465568607048695,95.19588059794992,1.4541005658879187,-4.028876086213149,-40.946661387436826,0.09945118384857152,true,false,false,true,false,false
21:42:21.281,6393.0,33.37399905428662,93.7083790048932,1.455413325953421,-2.2153306149980123,-48.169162516657245,0.06732096973648045,true,false,false,true,false,false
21:42:21.310,6423.0,33.2987182293725,92.37649286944558,1.4576012593959244,-3.1930972367204853,-48.2669730305893,0.09376738805155913,true,false,false,true,false,false
21:42:21.356,6469.0,33.23992469285331,90.35610414382656,1.4602267795269288,-1.3472341518434354,-45.42594434241861,0.042347236979430825,true,false,false,true,false,false
21:42:21.392,6505.0,33.19251765067914,88.82192775551319,1.4650402331004366,-1.288186031980562,-48.25234255090569,0.14586314141690582,true,false,false,true,false,false
21:42:21.423,6536.0,33.19073973653021,87.42568400347074,1.469416099985444,-0.27378253835587,-49.95268251324348,0.23337793504575174,true,false,false,true,false,false
21:42:21.459,6572.0,33.24597179397038,85.78891821608357,1.4764174870014555,1.7851000039424616,-50.47213424131152,0.3438196113279815,true,false,false,true,false,false
21:42:21.485,6598.0,33.25876562871771,84.56784353701191,1.47904300713246,1.1789384423280567,-50.15188286137191,0.12502531321017943,true,false,false,true,false,false
21:42:21.512,6625.0,33.216486605381135,83.40947742799247,1.4803557671979624,-1.3027820197929627,-49.39045230029175,0.08751742116325495,true,false,false,true,false,false
21:42:21.556,6669.0,33.148378943488574,81.4234334600132,1.483856460705968,-1.7716560516834794,-46.7779425156974,0.021879355290813737,true,false,false,true,false,false
21:42:21.585,6698.0,33.12232247548566,80.13727709454679,1.488669914279476,-1.1215566403047157,-47.105811067354765,0.15627898008593186,true,false,false,true,false,false
21:42:21.623,6736.0,33.104030342414006,78.45276594739111,1.4926081944759828,-0.9890700595794909,-46.434323422067386,0.11515406803226091,true,false,false,true,false,false
21:42:21.653,6766.0,33.153189330290076,77.13752188899221,1.4991719948034936,1.6890303941049385,-44.35907778233412,0.2917270556514121,true,false,false,true,false,false
21:42:21.703,6816.0,33.17563505691415,74.89062187285614,1.5022351016229987,0.20369727301942603,-45.558702263492926,0.048620725134612436,true,false,false,true,false,false
21:42:21.738,6851.0,33.246284374900775,73.34911889309446,1.5048606217540028,1.8895687486191146,-45.931958169626114,0.08751742116325495,true,false,false,true,false,false
21:42:21.769,6882.0,33.335393878655395,71.9515348554288,1.50923648863901,3.2113746476326677,-48.63173569147995,0.1562816415127203,true,false,false,true,false,false
21:42:21.803,6916.0,33.38275798578373,70.4066045002707,1.512737182147016,2.2745993114146756,-49.9527756912338,0.10098145460469507,true,false,false,true,false,false
21:42:21.847,6960.0,33.42632939763689,68.48305450810378,1.5232392626710332,0.6511022555769425,-46.06704847052402,0.1250231840687455,true,false,false,true,false,false
21:42:21.877,6990.0,33.47197695169355,67.1927884587721,1.5249896094250361,1.3570417814433817,-45.42410600343034,0.03125632830255675,true,false,false,true,false,false
21:42:21.914,7027.0,33.54852155034296,65.52826587019216,1.5276151295560405,1.8915692726113074,-43.57224951659144,0.10939677645406869,true,false,false,true,false,false
21:42:21.942,7055.0,33.62834512352171,64.3152783281354,1.5319909964410476,2.60932094279362,-44.60352826633311,0.09376898490762267,true,false,false,true,false,false
21:42:21.977,7090.0,33.72374097008252,62.85573981818058,1.5363668633260548,2.708697599809546,-44.15817919751167,0.21879429811781795,true,false,false,true,false,false
21:42:22.008,7121.0,33.87317339030113,61.401002293363476,1.540742730211062,5.566390414647008,-54.79850283580595,0.2019629092094072,true,false,false,true,false,false
21:42:22.045,7158.0,34.044497081478795,59.83233771586762,1.5521199841120814,4.945739927149253,-44.47076985478463,0.23030813606452183,true,false,false,true,false,false
21:42:22.092,7205.0,34.156916098151115,57.80692036324536,1.5578086110625906,2.6995121969224867,-44.52944423359973,0.16598090662373613,true,false,false,true,false,false
21:42:22.132,7244.0,34.2180965913419,56.27890820821051,1.5630596513245993,1.9540449059444702,-42.5906043926889,0.11515406803223754,true,false,false,true,false,false
21:42:22.170,7283.0,34.2605571613235,54.69130757799043,1.5718113850946143,1.9826028531045787,-49.04128288713915,0.20196290920942428,true,false,false,true,false,false
21:42:22.221,7334.0,34.319143419564774,52.69555901396426,1.5954410662736536,0.8040962999715032,-36.64265225917309,0.3666272708483584,true,false,false,true,false,false
21:42:22.253,7366.0,34.3711245549834,51.433917881822715,1.615570053944687,1.6146492705600985,-39.26723486097374,0.593860124326557,true,false,false,true,false,false
21:42:22.291,7404.0,34.48557616720375,50.00084854277684,1.645325948762736,3.445647195108762,-40.7712755325187,0.8751742116326272,true,false,false,true,false,false
21:42:22.323,7436.0,34.565822479992086,48.77083701673409,1.6672052831877728,2.257125920680278,-41.80378534050856,0.5722282427600242,true,false,false,true,false,false
21:42:22.377,7490.0,34.788462565577774,46.71807297121441,1.7131518854803494,3.619210973234158,-40.5692685345487,0.8751695000259249,true,false,false,true,false,false
21:42:22.410,7523.0,34.98633375449826,45.40098792521725,1.7415950202328963,5.8051327476797905,-36.45509380978459,0.7536262306539989,true,false,false,true,false,false
21:42:22.444,7556.0,35.20732511365525,44.17020196565343,1.7722260884279473,6.379887381386209,-39.57410405293601,0.9335117401829626,true,false,false,true,false,false
21:42:22.486,7599.0,35.565097936213014,42.524766869700734,1.8159847572780197,8.895084675529686,-37.77891858002301,1.021040057883087,true,false,false,true,false,false
21:42:22.528,7641.0,35.9082721557412,40.97656625922398,1.8636817063245992,8.44411261783856,-35.848772865915095,0.9845729442592628,true,false,false,true,false,false
21:42:22.568,7681.0,36.21846383282971,39.580543480285755,1.9100658953056766,7.666126988363267,-37.460981869258376,1.2641472256131878,true,false,false,true,false,false
21:42:22.605,7718.0,36.56724398024207,38.01141307339002,1.957325257663755,10.990430715626974,-48.881757736122566,1.4659168044846425,true,false,false,true,false,false
21:42:22.639,7752.0,36.94052264637939,36.782665597935065,2.0006463398253276,11.365801269759666,-38.93435399902465,1.358818002780646,true,false,false,true,false,false
21:42:22.672,7785.0,37.312369781000555,35.57545755756077,2.0400291417903924,12.002958449968869,-38.35999492051002,1.2436795408260444,true,false,false,true,false,false
21:42:22.716,7829.0,37.69516982088807,34.07630601676009,2.092977131098981,11.204094761915126,-37.617714792580735,1.2454379401247433,true,false,false,true,false,false
21:42:22.749,7862.0,38.057850164991514,32.96385120737311,2.1376109733260553,11.494546195466118,-37.14110781513099,1.5483823039387943,true,false,false,true,false,false
21:42:22.776,7889.0,38.31520147580911,32.10249841625161,2.1730554950946135,9.051159579145953,-32.16502470779575,1.2815094604042716,true,false,false,true,false,false
21:42:22.805,7918.0,38.5701664286231,31.175913796859216,2.213751057125181,9.606395491039535,-35.7696962406155,1.5147218190705627,true,false,false,true,false,false
21:42:22.838,7951.0,38.87693631245179,30.18400917609165,2.2592600727292567,9.656161868480812,-31.998172817492836,1.4100103670301183,true,false,false,true,false,false
21:42:22.883,7994.0,39.219942071189905,28.988945216115646,2.3235853159388644,8.550407564622486,-29.530806600642382,1.6409432632740246,true,false,false,true,false,false
21:42:22.921,8034.0,39.570424251168696,27.928742455631163,2.3800339987554584,8.78706224513742,-26.66079793091808,1.3384848408520966,true,false,false,true,false,false
21:42:22.951,8064.0,39.83717614659971,27.157143824122688,2.42379266760553,9.245225476886272,-27.333491496660614,1.5315503059770947,true,false,false,true,false,false
21:42:22.978,8091.0,40.10702149786967,26.48292786677221,2.464050642947597,11.148355193596565,-28.016343393302424,1.683024243411721,true,false,false,true,false,false
21:42:23.010,8123.0,40.38786095941328,25.721622272678687,2.5121851786826777,8.821247172075854,-25.53606909063243,1.5801840320165186,true,false,false,true,false,false
21:42:23.042,8155.0,40.68794016762499,24.96045277288031,2.5611948877947586,9.229459877717138,-24.64494373682153,1.5820427888069577,true,false,false,true,false,false
21:42:23.076,8189.0,41.00266427364926,24.201626577626207,2.6128301170378445,9.855859472865683,-23.345186702696175,1.5461288196780572,true,false,false,true,false,false
21:42:23.111,8224.0,41.31893153172572,23.429278857481115,2.6723419066739433,9.377234244815641,-22.82668390992019,1.7711718284721465,true,false,false,true,false,false
21:42:23.156,8269.0,41.69453627682372,22.525734506122426,2.746731643719067,8.823891680272737,-21.153511614018218,1.7211759495441767,true,false,false,true,false,false
21:42:23.188,8301.0,42.00305346174935,21.898799059039977,2.7996796330276545,9.086428929384137,-19.738910445521544,1.6812493932710022,true,false,false,true,false,false
21:42:23.237,8350.0,42.60684970125062,21.03674564114424,2.880195583711789,12.01879558077875,-18.624112409114403,1.7093195379209243,true,false,false,true,false,false
21:42:23.273,8386.0,43.1394398665132,20.45633298039194,2.9348939197743795,16.65848807450945,-18.381683973357795,1.8086789966044947,true,false,false,true,false,false
21:42:23.300,8413.0,43.50745231457182,20.077674227510595,2.9642122279039294,12.18211453788934,-14.168399932641611,1.0502007077058977,true,false,false,true,false,false
21:42:23.342,8455.0,44.14469810721095,19.559059506794913,2.999219162983987,15.19414612523683,-12.878082810327157,0.8920110286933751,true,false,false,true,false,false
21:42:23.403,8516.0,45.026101308767096,19.009483955914252,3.0346636847525454,16.595570568912233,-10.702242892171139,0.7027909046184351,true,false,false,true,false,false
21:42:23.445,8558.0,45.706681970830516,18.658747265118148,3.056980605866083,19.331769363921474,-9.660495575138585,0.6448627809806892,true,false,false,true,false,false
21:42:23.488,8601.0,46.238172633472324,18.405387421868205,3.078422353602619,13.938281386791068,-7.593546414402503,0.5105209949592011,true,false,false,true,false,false
21:42:23.526,8638.0,46.61430833115748,18.246991801365095,3.095925821142649,11.27245539692624,-4.757877366191109,0.5297153599814937,true,false,false,true,false,false
21:42:23.562,8675.0,46.918620264938745,18.115761553848692,3.1086158351091697,9.470080877847549,-4.190825207254752,0.3915238313096941,true,false,false,true,false,false
21:42:23.605,8718.0,47.18573663582115,17.99669834565577,3.121743435764192,7.140408942466246,-3.2060845892350547,0.3381340250851492,true,false,false,true,false,false
21:42:23.639,8752.0,47.30512974140073,17.94989999855594,3.127869649403202,4.170391338536425,-1.9704599184074472,0.20420569316500686,true,false,false,true,false,false
21:42:23.677,8790.0,47.33815831735018,17.94676976531278,3.129182409468704,1.6885591047810038,-0.1909786648149036,0.08204856043654413,true,false,false,true,false,false
21:42:23.718,8831.0,47.311239877658636,17.958020287449056,3.1287448227802037,-0.7468323780202327,0.38507459452642917,0.0,true,false,false,true,false,false
21:42:23.755,8868.0,47.28424911892198,17.96327064277895,3.1283072360917026,-0.8588530128380177,0.011035005376757978,-2.1147197425419585E-14,true,false,false,true,false,false
21:42:23.789,8902.0,47.281180655814005,17.958407819980767,3.1287448227802037,-0.1574321052271104,0.06047993955739841,0.02303081360647322,true,false,false,true,false,false
21:42:23.810,8923.0,47.281180655814005,17.958407819980767,3.1287448227802037,0.0,0.0,0.0,true,false,false,true,false,false
21:42:23.825,8938.0,47.284172376775224,17.957260006926532,3.1283072360917026,0.0,0.0,0.0,true,false,false,true,false,false
21:42:23.859,8972.0,47.28719306887104,17.95832925356765,3.1287448227802033,0.15898334764156188,0.0562759808240879,0.023030813606449846,true,false,false,true,false,false
21:42:23.889,9002.0,47.290213292789566,17.95939982192101,3.129182409468704,0.17766064909426255,0.06297475739826806,0.0257404540892417,true,false,false,true,false,false
21:42:23.916,9029.0,47.290213292789566,17.95939982192101,3.129182409468704,0.0,0.0,0.0,true,false,false,true,false,false
21:42:23.925,9038.0,47.28118159274689,17.958405176761286,3.1287448227802037,-0.7549485103936362,-0.26797591523379627,-0.10939808058205884,true,false,false,true,false,false
21:42:23.942,9055.0,47.244974371451555,17.94843179462703,3.1269944760262,-1.5182852961328759,-1.1675829853300732,-0.07293350279868573,true,false,false,true,false,false
21:42:23.951,9064.0,47.211953146099084,17.951611913338848,3.125681715960698,-4.51700496576416,-0.48876264841901024,-0.2187961611638956,true,false,false,true,false,false
21:42:23.961,9074.0,47.17288212055036,17.952723394853294,3.1234937825181954,-4.199537405286971,0.6037987630729761,-0.26254600389927535,true,false,false,true,false,false
21:42:23.976,9089.0,47.09211504950044,17.974338319125902,3.119555502321688,-5.389717543303215,1.2359089569233264,-0.2625522634898981,true,false,false,true,false,false
21:42:23.985,9098.0,47.02909657817407,17.98002770524586,3.116492395502183,-8.250416406379621,0.8531653385924918,-0.3281942417461765,true,false,false,true,false,false
21:42:24.000,9113.0,46.90618670285884,17.99504113451677,3.1116789419286754,-8.992132266695283,1.1745324719593098,-0.21879616116400663,true,false,false,true,false,false
21:42:24.009,9122.0,46.8314989625101,18.011416934303146,3.107740661732169,-7.166148670226614,1.732625183618986,-0.35006133853245597,true,false,false,true,false,false
21:42:24.018,9131.0,46.75073188952212,18.024488251885362,3.104677554912664,-11.953943883371899,2.302869613806248,-0.4375923223283464,true,false,false,true,false,false
21:42:24.033,9146.0,46.64665460994741,18.056726787407275,3.1016144480931587,-7.442148442703849,2.1264510479318117,-0.2187935529082262,true,false,false,true,false,false
21:42:24.042,9155.0,46.583751738250236,18.063564108176724,3.098551341273654,-5.994907539477847,0.5551005516832915,-0.35006133853236715,true,false,false,true,false,false
21:42:24.056,9169.0,46.455418604138885,18.08715210142445,3.093737887700145,-11.25801830460291,0.6014762871323108,-0.5469904029104052,true,false,false,true,false,false
21:42:24.067,9180.0,46.329942618200704,18.106271373765946,3.089362020815137,-12.549402946380686,1.8981571280115574,-0.43757667316545895,true,false,false,true,false,false
21:42:24.076,9189.0,46.2311807684322,18.117369861426315,3.08454856724163,-14.175701763491782,2.362930209607236,-0.5469904029104052,true,false,false,true,false,false
21:42:24.090,9203.0,46.09399213221084,18.13994448575229,3.078422353602619,-10.627331781322276,1.3797477635172883,-0.4862040313453038,true,false,false,true,false,false
21:42:24.101,9214.0,46.00507246037837,18.16246536245412,3.073171313340611,-9.648609824741087,2.2331931526942155,-0.5469904029100722,true,false,false,true,false,false
21:42:24.122,9235.0,45.802101702089885,18.19020512625067,3.0617940594395927,-9.449005424106515,1.3591830892162802,-0.5105243760496448,true,false,false,true,false,false
21:42:24.131,9244.0,45.68911734081948,18.21016997537271,3.056543019177583,-12.51774593031852,1.8557057751841088,-0.6126073424318201,true,false,false,true,false,false
21:42:24.140,9253.0,45.57882080695143,18.225577558238935,3.0517295656040755,-15.763031974467715,0.904153236899379,-0.7657865640743008,true,false,false,true,false,false
21:42:24.156,9269.0,45.391772303459454,18.25953457679513,3.041665071768559,-9.417692396186782,1.5614583265630766,-0.5105243760496079,true,false,false,true,false,false
21:42:24.170,9283.0,45.291177570545926,18.280569870050147,3.03641403150655,-12.606619496323706,2.334288670514937,-0.7657865640745228,true,false,false,true,false,false
21:42:24.185,9298.0,45.0634224727647,18.327471767288205,3.0237240175400295,-27.30192026663979,6.256648237293679,-1.6409712087311046,true,false,false,true,false,false
21:42:24.196,9309.0,44.93118037626745,18.360720280192485,3.016285043835517,-15.36093422355675,3.217642996822052,-0.8751950779292296,true,false,false,true,false,false
21:42:24.208,9321.0,44.760472512639446,18.400424343156224,3.006658136688501,-16.37803306097129,3.9958315237732327,-0.9376898490762267,true,false,false,true,false,false
21:42:24.227,9340.0,44.51966294946627,18.45859073953654,2.9926553626564782,-13.432810530837433,3.2118407075379642,-0.8126645358660949,true,false,false,true,false,false
21:42:24.242,9355.0,44.3185977822058,18.51598603528288,2.981715695443959,-16.7948485604503,4.555930643022373,-0.9845240422773079,true,false,false,true,false,false
21:42:24.257,9370.0,44.12310890466331,18.56856880216938,2.970776028231442,-15.412037362836786,3.563988319696783,-0.7657865640744118,true,false,false,true,false,false
21:42:24.266,9379.0,43.98862395226703,18.60231966680654,2.9628994678384286,-18.26659872247616,4.631224994613277,-1.2033071627834626,true,false,false,true,false,false
21:42:24.276,9389.0,43.85272389819891,18.644625940735313,2.9554604941339155,-18.132055681048953,5.321058927288732,-0.9845827252386405,true,false,false,true,false,false
21:42:24.292,9404.0,43.62589834253623,18.70698860262787,2.941457720101893,-16.257887168406725,4.635166885832251,-1.050209053959015,true,false,false,true,false,false
21:42:24.302,9415.0,43.45549480111158,18.75891976709968,2.931393226266376,-19.06173129525123,5.831678798228599,-1.1376993502302821,true,false,false,true,false,false
21:42:24.319,9432.0,43.22214937949005,18.81777970351537,2.9156401054803505,-14.998124157824794,4.619990197163279,-0.8751533463309179,true,false,false,true,false,false
21:42:24.328,9441.0,43.060820907852765,18.867208756501427,2.906013198333334,-25.433564693741104,6.774375559389858,-1.422175047566876,true,false,false,true,false,false
21:42:24.337,9450.0,42.910734836491336,18.9116476650069,2.8972614645633192,-22.314488233855307,6.856552525431073,-1.2033788864026471,true,false,false,true,false,false
21:42:24.351,9464.0,42.68844210465793,18.989250829159992,2.884133863908298,-16.672717045843,6.3086848456850335,-1.0210555143697473,true,false,false,true,false,false
21:42:24.362,9475.0,42.49110847121718,19.054371422403307,2.872319023318777,-20.890441034737922,7.240356158921371,-1.3127508846324831,true,false,false,true,false,false
21:42:24.393,9506.0,41.93074207905988,19.238354750321772,2.8390624349927225,-18.694035681438212,6.2788801290354375,-1.115847119831545,true,false,false,true,false,false
21:42:24.433,9546.0,41.203559165217214,19.47133749134672,2.797054112896653,-14.6517764453393,4.948215801492131,-0.8751771924712084,true,false,false,true,false,false
21:42:24.449,9562.0,40.88374078045616,19.5859889432263,2.779988232045124,-22.036236068328037,8.177809662977245,-1.1934271395573999,true,false,false,true,false,false
21:42:24.463,9575.0,40.623141490938714,19.687136513813506,2.7664230447016016,-21.97061691534226,8.004417031776425,-1.1668896752287095,true,false,false,true,false,false
21:42:24.472,9585.0,40.445595244969745,19.76129759307299,2.7559209641775837,-17.99632488273766,6.810815144921627,-1.0502340935150578,true,false,false,true,false,false
21:42:24.487,9600.0,40.16202921387558,19.8700324720788,2.7388550833260554,-20.959657757672836,7.513651858493497,-1.3127926168937112,true,false,false,true,false,false
