Timestamp,SinceStart,X,Y,Theta,VelocityX,VelocityY,VelocityTheta,AccelX,AccelY,AccelTheta,NumRi,ngs
17:50:26.819,528.0,89.43413235856313,13.486078925657708,1.7138043529587832,-2.2353380307172945,21.358521235472395,0.5813326740877769,-8.005153466699976,55.727381263267596,2.7187510596712214,0.0
17:50:26.855,564.0,89.34921790711576,14.28494286091069,1.731680356229269,-2.349200281955351,21.689225818355677,0.4578005203489417,1.0725298860983357,-56.41092763328317,-4.35992790239953,0.0
17:50:26.880,589.0,89.29479160422369,14.900586655450855,1.7417083580639319,-1.8066691115734204,24.336378604291344,0.3996639446928681,59.35467883333636,-46.358664045256155,-0.23310779540420215,0.0
17:50:26.905,613.0,89.23997394429767,15.516670321934987,1.7517363598985944,-2.173099310300229,26.817584158042287,0.39635807329554573,18.62544385905454,192.56328670070337,-3.604459566818454,0.0
17:50:26.935,644.0,89.17395475853503,16.290246574165884,1.7617643617332572,-2.017097311441342,24.992515156198454,0.282118363382767,14.66132961887898,4.996634946868781,-5.3881079878493265,0.0
17:50:26.960,669.0,89.1221843164463,16.960036477260893,1.7678683628500085,-2.472311408066611,27.594139149849937,0.36333085881168814,-64.34294779691747,128.628520735261,19.09795862057581,0.0
17:50:26.988,697.0,89.06799219622746,17.731033346310785,1.7709203634083843,-1.9493545816300468,28.74228396809812,0.0726676155280476,-2.029032992809583,175.95802066595783,-5.298579323893329,0.0
17:50:27.016,725.0,88.98640263818454,18.490600088760317,1.7748443641262959,-3.533428236181355,27.405775092017556,0.14533234352466415,-90.34732920885934,40.61499167336378,0.7568775996234133,0.0
17:50:27.045,753.0,88.88818328895528,19.314500423536188,1.775280364206064,-3.7905198056896445,29.20624751294269,0.033538438150068156,-40.5887492411336,-31.43086557934297,2.57987758659211,0.0
17:50:27.073,781.0,88.77471702869367,20.104641772110703,1.7783323647644396,-4.002825117695381,27.98799704194175,0.0,7.111181157647364,-33.20063624814592,-15.65116167855518,0.0
17:50:27.105,814.0,88.61660069119293,21.06059134960854,1.7800763650835112,-4.87880392015752,28.74985415906089,0.06707687630013631,-11.092903283528832,-27.71003892823217,1.8059081597010698,0.0
17:50:27.133,841.0,88.49179616107986,21.87308879659574,1.7805123651632793,-5.04387155652572,30.42960336242177,0.036333085881179915,-63.22096382261904,50.5575117770851,3.0277359819553453,0.0
17:50:27.160,869.0,88.36163066179148,22.709054587316498,1.7809483652430471,-4.600927350326552,29.992734246065805,0.03353843815008523,6.866603211371614,19.662705545010482,2.5798775865957007,0.0
17:50:27.188,897.0,88.22312524670176,23.537123910763135,1.7805123651632793,-4.719605758917925,29.732460999860063,-0.06707687630013631,32.60041513700207,22.748670144523324,-7.395670951655255,0.0
17:50:27.221,930.0,88.06352326837575,24.54817594396652,1.7822563654823511,-4.890616500395042,30.237818355969903,0.07694137183167205,-6.574740676427744,-48.54508273723984,2.9230317146961395,0.0
17:50:27.261,970.0,87.8766130411448,25.79330994645874,1.7857443661204948,-4.8219467127869935,30.00634575639898,0.12457199445308155,-14.956056592702573,-112.48467769787581,3.7465581535213333,0.0
17:50:27.288,997.0,87.79935373282548,26.579589664696755,1.7887963666788702,-2.543663662100111,28.561315262752018,0.16769219075037495,47.14171905403996,-83.06927536136953,8.108243187934438,0.0
17:50:27.316,1024.0,87.76336593079274,27.43095825853887,1.7944643677158534,-1.048412411702529,31.397769340686605,0.17439881222960438,42.67091155475399,-20.16888912809958,-5.329152204549235,0.0
17:50:27.346,1055.0,87.73756747905433,28.353292606932964,1.8001323687528368,-0.8021647381238457,29.121651100467037,0.21800099029288214,3.913580681845845,-82.21109064990726,4.579894726011029,0.0
17:50:27.373,1082.0,87.69324817079185,29.18598895075317,1.8066723699493559,-1.6120212633552577,30.040624467555926,0.2012306289004431,4.367125599924598,-118.68707747361718,-6.081253001887776,0.0
17:50:27.397,1106.0,87.62754446487672,29.900043689735327,1.813648371225643,-2.7971236532314077,28.71441815482121,0.2906646870493653,-9.91466167054794,-172.94121745953603,1.54042367354245E-12,0.0
17:50:27.422,1130.0,87.53495642182592,30.639093076866594,1.819752372342394,-4.7915459325849605,31.20108404218644,0.27745666493261756,-156.70537438140514,68.35309255582928,3.880719651196185,0.0
17:50:27.458,1167.0,87.39534521926078,31.751611504906055,1.830216374256825,-3.694124851846746,30.363296022147033,0.30330437816434686,9.095695646144343,33.918559547512835,2.3547993376861567,0.0
17:50:27.484,1192.0,87.30405587234146,32.514500843323816,1.83762837561288,-3.3160338306155466,29.999978798842875,0.3018459433506646,53.769992723142195,-82.60837150726425,0.86009588140639,0.0
17:50:27.512,1221.0,87.25229562439485,33.367091182630666,1.8446043768891673,-1.1078884927606196,27.10251723860103,0.21799727780516523,93.48266219343466,-317.21856828497397,-3.1146104348373234,0.0
17:50:27.538,1247.0,87.20389151313084,34.22504628967025,1.8520163782452221,-1.8710647025162244,30.98997953089744,0.2543316011681669,-1.4500784823166724,-310.80233572591,-4.758165470279743,0.0
17:50:27.563,1272.0,87.14973512631255,35.01069692377919,1.8581203793619736,-2.3122793905580554,32.067395349569054,0.2774566649326579,-23.70331365013897,104.08994646255819,5.4051016313235944,0.0
17:50:27.596,1305.0,87.04535671017396,36.00214745088457,1.8668403809573324,-3.484212935787985,31.73184790393737,0.2906685370657384,-39.26139369445283,206.29692709920874,3.229841716215427,0.0
17:50:27.625,1334.0,86.93083399053823,36.88844571009966,1.8742523823133874,-3.7739901502403166,30.304917857290295,0.2012306289004431,24.407812306845045,-35.8379338364438,-7.5783639809933385,0.0
17:50:27.653,1362.0,86.87647482641292,37.73502968347282,1.8786123831110668,-0.7745626801720885,28.386782056410663,1.7080339188927823E-14,167.54390621402786,-265.3864900609396,-22.358802397933193,0.0
17:50:27.680,1389.0,86.82370192413077,38.592465529301,1.8860243844671218,-1.662288050216038,30.262572510020963,0.25433160116818543,43.840124515264364,-224.15536539417718,-3.028120981920026,0.0
17:50:27.707,1416.0,86.76753052794787,39.43143795319589,1.8943083859827128,-2.9869143805544773,33.26820589591626,0.35672999777053715,-139.064073041201,336.74890500615817,7.657375288983178,0.0
17:50:27.740,1448.0,86.63620971122441,40.405634997662126,1.9034643876578394,-4.781355245695544,31.872197923865066,0.23781484397731936,-93.86427465907282,197.9000230096337,-6.69219049812997,0.0
17:50:27.767,1476.0,86.53469146193525,41.19799215827186,1.9121843892531982,-3.1371474781184343,27.57813816769916,0.23476906705051126,70.14673110678808,-103.45035992460835,-11.007762013945321,0.0
17:50:27.795,1504.0,86.44489729857166,42.11729572225274,1.920904390848557,-2.7977316050445875,31.928473239592606,0.3353843815007499,58.75519332003795,-129.75589343788647,3.439973468002096,0.0
17:50:27.840,1549.0,86.3398851858956,43.48190469035037,1.9339843932415954,-2.5245392613355953,29.956192750662662,0.2724994976189327,-18.516778063141295,-35.744027171643395,-1.7620107909365599,0.0
17:50:27.869,1578.0,86.2401711004167,44.30960749268128,1.9440123950762584,-3.7114792783774018,28.646441523481002,0.36333085881166965,-21.91525096548227,-133.32747814095998,0.7567873662397381,0.0
17:50:27.899,1608.0,86.11246257214644,45.25152103380041,1.9557843972299929,-3.5185212792187275,29.139622178047535,0.35424934690462784,77.64521834903458,-160.78526909235015,-3.292973514669114,0.0
17:50:27.925,1633.0,86.03558322597266,46.01566577591669,1.9649403989051197,-2.8894774036881135,32.79513169900815,0.35672999777053715,30.14357996670627,361.92459304204624,-1.5436134477287715,0.0
17:50:27.951,1660.0,85.97166559352391,46.79388588656244,1.974096400580247,-2.339213950657265,26.87375004877874,0.3018459433506817,4.17018915299701,-289.1778854161126,-5.528459749257401,0.0
17:50:27.996,1704.0,85.82454309675681,48.075943966934005,1.9893564033721254,-3.547656990242328,28.82396357285801,0.3197336967516535,-21.3670010833433,-32.87223918739546,-2.8375122134226345,0.0
17:50:28.023,1732.0,85.72675796343701,48.87873093888389,1.9993844052067884,-2.5863456727189225,26.743252574304897,0.33538438150078403,130.08694271360886,-276.78135058214554,-3.267667251375745,0.0
17:50:28.054,1763.0,85.65688380617564,49.7963476584984,2.0102844072009867,-2.5306371113876924,29.035665557393454,0.33341261127051786,-36.03107126611968,-73.58882418776795,-2.3707921793618176,0.0
17:50:28.081,1789.0,85.57550353586296,50.52271598277966,2.019004408796346,-3.0530748797798326,28.213764324370548,0.31709333135155715,12.122754448856323,43.576952964994724,-2.8822299542415846,0.0
17:50:28.106,1815.0,85.50587643355094,51.21341177084119,2.0238004096737927,-2.30413025624705,26.439306986671582,0.18166903882007274,57.855148215064496,-19.48334482023955,-0.4321531244002536,0.0
17:50:28.139,1847.0,85.44832638314723,52.115435138028836,2.029032410631009,-1.2422463784078412,28.92932677226026,0.11890999925689955,77.04802582555713,102.67089417730624,-6.1769434179339955,0.0
17:50:28.170,1878.0,85.42356925571332,52.95510626069505,2.034264411588224,-1.4094721893310467,28.548750640476776,0.1868579916795906,-79.56510557092807,190.49397347652524,2.355385126971288,0.0
17:50:28.203,1912.0,85.38656786360038,53.79735520399452,2.03949641254544,-0.8419441705999595,25.070553672437924,0.18357846494715474,29.38622775901812,35.62719624253478,3.5427579433522345,0.0
17:50:28.230,1939.0,85.37532896303631,54.47925307733455,2.042112413024047,-0.5333580008908771,22.813237871870722,0.10061531445023862,-17.372252807743205,-362.31764596953076,0.5527932526364752,0.0
17:50:28.263,1972.0,85.40329359791626,55.35423320091361,2.0434204132633513,0.9110619820886627,24.63326439155491,2.3373050610236372E-14,7.896266283125938,-233.39354417512308,-4.917301748818016,0.0
17:50:28.295,2004.0,85.39646627959546,56.130886272337484,2.0456004136621906,-0.02383451666829507,25.890260567089115,0.07266617176235983,25.269065050564567,215.9859692204886,0.605503884243746,0.0
17:50:28.328,2036.0,85.42813707386007,56.90470798399954,2.0482164141407986,1.3743215715308905,24.81479194250857,0.05450071164602182,48.07574608042296,79.09196512967148,-3.406236816547045,0.0
17:50:28.373,2081.0,85.48686436221283,57.9105034917772,2.0525764149384784,0.7610751074691218,21.73412427190858,0.07694137183167205,-51.4260638869861,-58.315561803639625,-1.8857806305061255,0.0
17:50:28.405,2114.0,85.53334110781988,58.62034998057693,2.0551924154170855,1.6591925861238521,21.438213129676416,0.0769413718316198,30.428675750846825,-8.770661276686655,-0.28285228138420226,0.0
17:50:28.431,2140.0,85.60288044737857,59.16324012788459,2.05650041565639,2.939413017330351,19.958914856525524,0.03633308588119842,40.98480972593933,-142.606197092143,-2.1627274868365887,0.0
17:50:28.463,2172.0,85.67224753275144,59.79144362604459,2.05650041565639,2.10524256309723,19.057618755063945,-0.02422205725413228,-7.933260172194242,-72.8508482517559,-3.0758149260239893,0.0
17:50:28.491,2199.0,85.73069528910686,60.311806405951714,2.05650041565639,2.2822011138024854,18.46305717620838,0.0,17.426217447527716,-120.1166363454317,0.0,0.0
17:50:28.537,2246.0,85.88663618759512,61.16899961930264,2.055628415496854,3.4932465033430593,18.835071173129275,-0.014064564566043056,16.615841693386518,56.56022805269939,0.4253363933195996,0.0
17:50:28.562,2271.0,85.96665890030624,61.57800352331538,2.0547564153373177,3.0888389224327804,16.443764884047063,-4.037204736395858E-14,-18.19110693890765,13.582957020944942,5.66230917414609,0.0
17:50:28.594,2303.0,86.06628248228515,62.08864714921041,2.0525764149384775,3.7230989686093294,15.526351268866174,-0.06228493651577962,77.44325873566112,-54.759086673487815,0.7415761576676483,0.0
17:50:28.619,2328.0,86.16105316569724,62.480639092558505,2.050396414539638,4.208170759532461,15.18871601649353,-0.0726676155280291,66.8789021179266,-78.69463426532208,2.32900489519817,0.0
17:50:28.654,2363.0,86.31360616911621,62.98662234372374,2.046036413741958,4.118009876585958,13.325880969373731,-0.16769219075044325,-29.448490892028115,-138.37798885660214,-5.2770413988866975,0.0
17:50:28.680,2389.0,86.41898138469622,63.33812277811938,2.0416764129442795,3.747679257097298,13.352930992814391,-0.20123062890040894,-46.955355896496464,-25.585297901257974,-5.159755173186497,0.0
17:50:28.712,2420.0,86.56040870304963,63.71326397353454,2.0355724118275282,4.666514044249525,10.644080289369288,-0.20123062890040894,13.821207928827665,-193.05993638787987,-0.5731998177024957,0.0
17:50:28.738,2447.0,86.70409989809079,64.04032774445011,2.028596410551241,4.913154102531623,11.944566830539426,-0.2180028465841243,-61.31301570543524,-25.339364771713452,6.055231330805754,0.0
17:50:28.778,2487.0,86.92221000217063,64.47491269142722,2.014644407998666,5.452918889626357,10.319792124948984,-0.33538438150078403,0.022061279393907177,-62.08268842380067,1.5286492870928494,0.0
17:50:28.805,2514.0,87.06985899719913,64.71738753644549,2.002436405765164,5.940057839618894,8.303481772949375,-0.43599703057401096,70.7349797396407,-101.56268776139491,2.422804785509741,0.0
17:50:28.843,2551.0,87.28614546659429,65.03063591353748,1.982816402175606,5.82358118209888,8.781918880910416,-0.5747254346091571,-2.467619660378302,35.400505239659694,-4.984280568884629,0.0
17:50:28.880,2589.0,87.50088766258847,65.30003793738015,1.9627603985062803,5.921163681317631,6.608194197457843,-0.5449941226206275,28.507244313652013,-50.805145181830994,-1.8161892191694737,0.0
17:50:28.911,2620.0,87.68475304459686,65.51459660232672,1.9422683947571875,5.589522798735984,6.630986561123739,-0.6540029708785512,-44.49920762638017,-37.81013575102144,0.9158791116677426,0.0
17:50:28.947,2655.0,87.8842100344764,65.7389715975102,1.9169803901306466,5.480589429617036,6.40380153454311,-0.7194008176911814,-25.4528110673723,-0.8046345793230721,0.3630453428382473,0.0
17:50:28.971,2680.0,88.0162057759181,65.8816638812403,1.8986683867803926,4.772354731084915,5.1174172355652106,-0.690342347516443,-81.33146176648147,-94.60103783588434,6.7535644440708404,0.0
17:50:29.001,2710.0,88.17615579045594,66.03650166545452,1.8751243824729231,5.196277072306117,4.877289987657128,-0.7751160988419773,-18.804851956725567,-39.440823176693954,1.3451078840871473,0.0
17:50:29.036,2744.0,88.36674161576866,66.19249621391678,1.8467843772880066,5.371504934655719,4.338111036052487,-0.8125428558267356,-30.12774489836899,-32.18938751887945,2.702318377502553,0.0
17:50:29.074,2782.0,88.57755977512582,66.36911170880268,1.817136371863786,5.648566004280764,4.780894053680021,-0.7961739926814166,11.09170770376259,14.660563928223644,-1.7579909094370014,0.0
17:50:29.105,2814.0,88.76084425628841,66.49773366512076,1.794900367795621,5.879604876149177,4.223293332324861,-0.6903286317421964,20.26344496728504,27.181936640755882,0.6060091926803642,0.0
17:50:29.137,2846.0,88.93395072175755,66.63781908098356,1.7717923635679196,5.5441021017424115,4.253578325792014,-0.7266617176234318,17.938063825420688,-16.54420671381988,-0.6050707627242651,0.0
17:50:29.170,2879.0,89.10044338658395,66.7782110476602,1.749556359499754,4.590078208850499,4.199342446844425,-0.6341729172729055,-62.06618753637284,-7.4945690269068495,5.406172683571876,0.0
17:50:29.205,2914.0,89.24727970272977,66.9321801924142,1.7277563555113569,3.72836146342393,4.10297752911027,-0.5605739750387877,-55.593116803189716,-35.25730503704659,7.4150319968004474,0.0
17:50:29.242,2950.0,89.35942013461585,67.06814793327054,1.709008352081335,2.5763138216229797,3.9185518742611913,-0.5086733086963147,-67.33754848341185,17.70905878512424,1.513055861714459,0.0
17:50:29.303,3012.0,89.4702111880153,67.26530890984559,1.681104346976187,1.5827762791082558,2.830991855626269,-0.5995078281063233,-29.30323396963603,-50.091670688550586,-21.4481420455434,3.0
17:50:29.323,3032.0,89.48658742195079,67.31845673525454,1.6684603446629165,1.2115856478724725,2.7702261599243387,-0.7085092513984225,81.82814699632932,23.506856492197123,-15.89768933890465,3.0
17:50:29.339,3047.0,89.49934725412989,67.35289955042843,1.6558163423496455,0.5720208180776832,2.0640897330168766,-0.8719940611481329,-77.39632300253699,-64.46673989738728,-8.073962618553757,3.0
17:50:29.359,3068.0,89.51404300485201,67.39628663545331,1.6348883385207842,1.1788551651582633,2.597212141637136,-1.3806572634843928,111.77910008404756,123.93503825761108,-89.61875206604137,3.0
17:50:29.380,3088.0,89.53263848253629,67.42747561451712,1.611344334213315,1.080473252793015,1.4269452521580182,-1.2287366589873698,30.444122797726607,-26.768711747336464,-10.411170834601773,3.0
17:50:29.405,3114.0,89.53994011646147,67.46979897953149,1.578208328150951,0.4587313609480381,1.8628380296471945,-1.4756912786033234,27.369135002396412,36.15654222002387,-30.95853103912555,3.0
17:50:29.438,3146.0,89.53638032631817,67.5329570070927,1.5280683189776367,-0.1335806567780166,1.505885694321113,-1.7128649237296705,-2.8364986252313016,-59.40296927687821,-18.538758571350495,3.0
17:50:29.466,3175.0,89.520059958155,67.58502800829736,1.4866483113996822,-0.6005654817524485,2.3007860974378564,-1.3443241776032313,-5.37280426950414,71.82268925012103,11.934000800087073,3.0
17:50:29.493,3201.0,89.50488673361703,67.67695242486704,1.456128305815926,-0.28721598701627493,3.8067966318029596,-1.053659490553866,45.866559558081846,41.97835959786115,18.600157633562766,3.0
17:50:29.519,3227.0,89.49625875496875,67.78091902968795,1.4343283018275281,0.01781120749669665,4.796467969680523,-0.7630099630444721,54.11442193035232,123.45765511158504,11.678233414313816,3.0
17:50:29.549,3258.0,89.50899004761621,67.94605555290721,1.4243002999928653,0.8297613894999581,5.195526617232997,-0.18166542940586258,56.97937282790731,-17.87037122939402,19.282041542657247,3.0
17:50:29.563,3272.0,89.50991717570741,68.02188800045673,1.4256083002321691,0.12193353635076971,5.553047566961752,0.21799851528700548,16.248720049056658,39.78938935512324,36.33283178345181,3.0
17:50:29.578,3287.0,89.52259599473253,68.09903676029417,1.4308403011893842,1.2618725999357427,5.025231488532201,0.3737159833591812,111.59506800322818,-31.60246606506268,6.674523213569329,3.0
17:50:29.612,3321.0,89.59030479486447,68.27490237588847,1.4513323049384776,2.0430600814074684,5.14874936529722,0.6540029708785512,6.268172480350494,-2.8876926058237835,6.228764772185978,3.0
17:50:29.645,3354.0,89.66939705907564,68.49288073593816,1.4779283098043225,2.976742452379106,8.057140539609446,0.9390762682020962,73.61621311820102,184.25853769544585,16.898096702116284,3.0
17:50:29.675,3383.0,89.75104396089695,68.6517523605397,1.4984203135534166,3.0825466828019805,5.134282038918105,0.6540029708785988,36.89079430014284,-47.510447418114566,-7.266118495603105,3.0
17:50:29.703,3411.0,89.81407153846723,68.81011258292567,1.5123723161059905,2.1877865955767453,6.432932827728846,0.4756399970273761,-9.464370715394868,116.37072216585297,-3.3911599981548584,3.0
17:50:29.725,3434.0,89.85362713708436,68.92528933090105,1.517168316983438,1.7202783887190096,4.720756167768731,0.17440158424871566,0.09006264860594858,-54.994117855217326,-6.5396484011580265,3.0
17:50:29.740,3449.0,89.87841111753367,68.9902015011438,1.5180403171429742,2.2127067620079894,3.8970084088477535,0.0,155.68028732749474,-119.56564792832101,-16.147925237095176,3.0
17:50:29.761,3469.0,89.90789447946912,69.0488497609303,1.515424316664367,0.3671960982790928,2.488758677112974,-0.07266617176232283,-263.5641507147485,-105.6322659811104,13.841373416138948,3.0
17:50:29.777,3485.0,89.92491637001925,69.08100851770001,1.5106283157869196,1.0354070007696843,1.9469967557872734,-0.2906646870493283,-7.589036909654966,-16.7789910876294,2.4225930323232023,3.0
17:50:29.799,3508.0,89.92837600439552,69.10188646408857,1.5023443142713284,-0.07411924869892335,0.7579529538628526,-0.4359926994060097,-43.03613154680669,-28.708327936383032,-14.531811711651049,3.0
17:50:29.822,3531.0,89.9287252263325,69.09584475202342,1.4944963128355049,-0.23299827600599785,-0.5860914395200916,-0.31973115575433886,-47.56846916682608,-61.98696589792481,4.118226249916202,3.0
17:50:29.839,3547.0,89.9231091411724,69.07818545129744,1.4901363120378257,-0.13787664391851556,-0.8507021168718871,-0.24914398890611023,54.127704840504265,64.25442237880361,5.931554165699729,3.0
17:50:29.861,3570.0,89.90769273757586,69.04928560480106,1.486648311399682,-0.7671987184143196,-1.2285391903987373,-0.06228599722658307,-19.903335635662263,5.745038171306066,18.352030166597547,3.0
17:50:29.878,3587.0,89.90241988500775,69.02559519651626,1.4857763112401459,-0.14587555743693006,-1.7116428943437192,0.0,39.89983963836065,-77.24972988651388,12.457211325432764,3.0
17:50:29.896,3604.0,89.90200503801145,69.0045080924888,1.485340311160378,0.7824786549591402,-0.9291004749446377,0.0,195.95750959929805,75.60658983501276,6.22860566271321,3.0
17:50:29.913,3622.0,89.90209439552186,68.98941428398696,1.4849043110806102,-0.06447215146695852,-0.7487718905871111,0.0,-15.62305484796251,20.197430017180565,5.4499139400166845,3.0
17:50:29.929,3638.0,89.90157996696726,68.98342449475292,1.4849043110806102,0.15976035160695173,-0.444720672984539,-0.062285997226519625,48.740230580024495,-17.867885384940966,-15.818839691886414,3.0
17:50:29.945,3654.0,89.9010641810246,68.97743421822823,1.4849043110806102,-0.07368402733221366,-0.8557575200494044,0.0,-10.526335510068565,-122.25160726748287,0.0,3.0
17:50:29.961,3669.0,89.89994722082692,68.98054773665798,1.4853403111603785,-0.18615873102437688,0.5189161091950553,0.07266617176239684,-31.02623818526854,86.48541335378117,12.11094392782755,3.0
17:50:29.976,3685.0,89.90157871254536,68.98342520635693,1.4849043110806102,0.23307126160173067,0.41106889196734986,-0.06228599722658307,33.296039673746094,58.72438344190134,-8.898038396166426,3.0
17:50:29.993,3702.0,89.90157871254536,68.98342520635693,1.4849043110806102,0.0,0.0,0.0,0.0,0.0,0.0,3.0
17:50:30.009,3718.0,89.90046175234768,68.98653872478668,1.485340311160378,0.0,0.0,0.0,17.729480249102362,-49.420797285677956,-6.920617958387776,3.0
17:50:30.025,3734.0,89.90158006993343,68.98342569364759,1.4849043110806102,0.15975491036341075,-0.44470552633854654,-0.0622838758411027,22.821452251520558,-63.52747413044076,-8.89743229371753,3.0
17:50:30.043,3752.0,89.90757034645813,68.98290990770492,1.4849043110806102,0.7487942060156915,-0.0644740729115394,0.0,93.60048082101802,-8.059362875042062,0.0,3.0
17:50:30.059,3768.0,89.90757034645813,68.98290990770492,1.4849043110806102,0.0,0.0,0.0,0.0,0.0,0.0,3.0
17:50:30.076,3784.0,89.9086873066558,68.97979638927517,1.4844683110008419,1.0153239582292228,-0.5184743135720897,-0.06228599722658307,240.13041601866215,-82.25513888386561,-8.898038396166426,3.0
17:50:30.092,3800.0,89.9086873066558,68.97979638927517,1.4844683110008419,0.9983348634718977,-0.08639900485927175,0.0,266.2215618149776,-23.039642162654605,0.0,3.0
17:50:30.108,3817.0,89.90757192951061,68.98291300611564,1.4849043110806102,0.7487718905871111,-0.06447215146695852,0.0,192.28478990761553,-58.509050824126426,-6.055572225981579,3.0
17:50:30.124,3833.0,89.90757192951061,68.98291300611564,1.4849043110806102,0.7487718905871111,-0.06447215146695852,0.0,187.19259333170976,-16.118005206247396,0.0,3.0
17:50:30.141,3849.0,89.90158165298591,68.9834287920583,1.4849043110806102,0.0,0.0,0.0,99.83733906770827,-8.596380456248633,0.0,3.0
17:50:30.162,3871.0,89.90757192951061,68.98291300611564,1.4849043110806102,0.5445746535026229,-0.0468899807632441,0.0,49.50715580737077,-4.262757307046357,0.0,2.0
17:50:30.197,3905.0,89.89883058925982,68.98366506510246,1.4857763112401463,-0.15975491036341075,0.44470552633854654,0.0622838758411027,17.51087720756232,76.01904222270385,6.590617840437887,2.0
17:50:30.212,3921.0,89.89056756065175,68.97833311455494,1.4901363120378255,-0.18883420403520512,-0.48709841448389557,0.36334529675553673,87.36494792548793,-41.02677820801739,24.224968022108328,2.0
17:50:30.228,3936.0,89.87244244583708,68.97675688712505,1.495804313074809,-1.3757770234698343,0.10698620183833744,0.435997030574122,-46.51203205567873,58.90717013766991,16.14792523710957,2.0
17:50:30.247,3956.0,89.83762131663094,68.96123017906524,1.5045243146701681,-1.710169560189449,-1.3879727206145467,0.5086632023364078,7.3543927867222285,-145.62723403565178,17.30058240043713,2.0
17:50:30.268,3976.0,89.78541762563168,68.94649882218992,1.5149883165845988,-2.8963629603291188,-0.8318863980064121,0.5813293740987306,-68.13687962265485,-22.69464519822182,13.840135921877202,2.0
17:50:30.289,3998.0,89.72177390730896,68.92284109897409,1.5232723181001901,-2.983110315846,-1.570310771954563,0.37371598335927636,-18.904050487279132,-103.70668472262898,-0.5925896984683946,2.0
17:50:30.320,4029.0,89.59894394363131,68.88312804799925,1.5367883205729966,-3.5045286337764328,-0.9875888323122716,0.38149929666657245,59.12511604067372,37.9081647966532,-7.0398935689684965,2.0
17:50:30.341,4050.0,89.49810417420275,68.85025868243181,1.5455083221683552,-4.565607070045059,-1.711456550281326,0.40246125780090325,47.70444303344493,-29.532871605875545,-2.5793393912964753,2.0
17:50:30.363,4071.0,89.39768156048387,68.82250222216415,1.5542283237637142,-4.797838303581061,-1.1503524088896506,0.3996639446928681,-3.0699587670010318,33.32601854568625,-3.02869849206832,2.0
17:50:30.383,4092.0,89.28565650591976,68.80604675791622,1.5629483253590732,-5.783391364094791,-0.6784957833357934,0.3996718854042526,-87.27490768366532,20.436369410351304,-3.0271344039697574,2.0
17:50:30.406,4115.0,89.16175468840031,68.78870944333742,1.5716683269544318,-5.332777486671964,-0.6728220041263953,0.3689228196508009,9.599424969848682,14.32621028623086,-1.8059696688383196,2.0
17:50:30.428,4137.0,89.04029787797536,68.75835521300064,1.5777723280711833,-5.469271035862831,-1.4065705247140572,0.2683075052005794,9.678904947110716,-5.046334940030306,-1.7197817051919675,2.0
