# Teleop, 53 ring run
Timestamp,SinceStart,X,Y,Theta,VelocityX,VelocityY,VelocityTheta,AccelX,AccelY,AccelTheta,NumRings,MagHome,FeedHome,LastTarget
21:45:19.334,529.0,-8.551975311399541,2.1946199537356277,0.16362150725702115,-20.854055200749997,10.797736047606023,1.779527757057756,2164.676774839919,-1052.997174010685,-162.9958064780859,0,true,false,-1
21:45:19.352,548.0,-8.963227004063436,2.402775758132618,0.1969518142908584,-21.6659881942974,10.759908139051955,1.7932896436906407,-4.800464931630329,-44.24958718687179,8.836785870791909,0,true,false,-1
21:45:19.368,564.0,-9.304341297376936,2.567513242709846,0.22725209341252875,-20.57349838885461,9.714670767619374,1.8551272176110156,189.48604055278926,-147.6573459674939,-9.812410464824865,0,true,false,-1
21:45:19.392,588.0,-9.806336826631831,2.777466552767107,0.27053820644348625,-21.43087026420397,8.885314776729768,1.9169647915313865,-103.73048376374109,27.67764411825834,22.86491558893713,0,true,false,-1
21:45:19.409,605.0,-10.162190784778504,2.9180850191856016,0.29953990217422777,-20.835988138288034,8.24546663199884,1.677358475274521,22.819500413617316,-6.19259115640906,-6.759329148415916,0,true,false,-1
21:45:19.428,623.0,-10.576779605677487,3.1017931514248365,0.33113876468682674,-24.79912869354631,11.129614342126924,1.8757184466284298,-441.641286857107,230.91797801321366,30.05938026720633,0,true,false,-1
21:45:19.444,639.0,-10.94715194440444,3.2948039593139566,0.35581184911447256,-25.75849601242617,13.843348979960757,1.659289395094393,-696.0696739409562,474.717543736094,31.259806129631187,0,true,false,-1
21:45:19.461,656.0,-11.323314118735041,3.4910238506849516,0.37832062789057047,-21.45370191869907,10.199038824856938,1.2367514784073463,163.5737409229667,-326.23944575886196,-21.200872367309096,0,true,false,-1
21:45:19.475,671.0,-11.673429695035995,3.6443189510268423,0.396067934233263,-23.638179728685447,10.102809947476564,1.1543341436452044,-82.48293114525765,-32.487873588742815,-8.008508219195505,0,true,false,-1
21:45:19.491,686.0,-12.03631578836985,3.8079276388188386,0.40991949040316933,-24.642358162623832,11.762999010419762,0.865726034885129,-120.5674881329968,229.23875021517875,-15.456499106320187,0,true,false,-1
21:45:19.505,700.0,-12.40575675973212,3.98423255615587,0.42160674092152794,-27.681837802138386,12.991911908959892,0.7214301717801689,-377.1494743462756,116.27269266407306,-33.06836418690653,0,true,false,-1
21:45:19.519,714.0,-12.781853727447087,4.167372469240032,0.4289653801367908,-26.96239449117261,13.31956684410945,0.4328753038669701,-28.644401102579543,69.44296852605417,-27.050664943462117,0,true,false,-1
21:45:19.534,729.0,-13.163649043843645,4.343143605082572,0.43545829709143435,-25.92201646618743,12.095758555362849,0.43286301744257244,-125.6707406426681,101.1864315661051,0.0013163429685095604,0,true,false,-1
21:45:19.548,743.0,-13.523341772567543,4.53792078516332,0.4410854917854588,-27.064398954242236,15.23127278002521,0.432858103068092,-400.15245240579645,384.5795366705565,9.016559888935037,0,true,false,-1
21:45:19.563,758.0,-13.92315304406255,4.764091360802667,0.44627982534917376,-30.243703170028997,16.945305418066972,0.4328581030681198,-997.1610292178232,518.7109532586717,24.04750421377069,0,true,false,-1
21:45:19.585,780.0,-14.505069126523374,5.053347492154965,0.4467126864794834,-30.27013135910589,14.456460678192267,-0.039350452345178734,-694.4503380553518,237.90813445415486,-10.731944030965028,0,true,false,-1
21:45:19.604,800.0,-15.055160489149923,5.35247751430961,0.4475784087401026,-26.246115089509836,14.755267637457171,0.03607150858902463,262.1844736081939,-41.926817823968946,-1.5030585984445608,0,true,false,-1
21:45:19.625,821.0,-15.643455986979957,5.660834991329782,0.44671268647948315,-27.205593213679812,13.975492188231563,-0.18551272176113645,173.27223621077573,-151.7709209042505,-30.91892175598974,0,true,false,-1
21:45:19.641,836.0,-16.065276601358935,5.888148531292438,0.4432497974370067,-30.347237809370753,15.94063643025736,-0.216429051534046,-618.3457272063423,218.47247621258478,4.0079173689592995,0,true,false,-1
21:45:19.656,852.0,-16.493115158220363,6.096364689884715,0.4384883250036015,-26.585583280454763,13.080190007053874,-0.30918786960179895,39.28190278850943,16.89226148085141,-2.9440351480448097,0,true,false,-1
21:45:19.671,866.0,-16.872794844970002,6.255613016037962,0.4315625469186482,-26.773379876349914,10.057006137762054,-0.5771441374241351,100.98965349316249,-384.33364531570805,-24.048220873106057,0,true,false,-1
21:45:19.687,882.0,-17.24238704614115,6.405721449201424,0.4216067409215278,-22.61854860975002,9.297525852108377,-0.6801901458847706,122.1366906067979,-21.39213188181064,-14.718237018282412,0,true,false,-1
21:45:19.710,905.0,-17.780022113386416,6.6234866297448844,0.4034265734485257,-21.63100618130555,7.788856901200768,-0.8038610815001452,358.2250783189008,-344.82863534481794,-2.7556584101192314,0,true,false,-1
21:45:19.729,924.0,-18.119398912005554,6.7465475648778765,0.3904407395392384,-13.496778685187895,5.003049431150972,-0.5627200060540789,921.5799658696027,-311.16104765812844,25.492275838836992,0,true,false,-1
21:45:19.751,946.0,-18.57860065467533,6.8944971109344335,0.3683648218934501,-17.69157009626858,6.285801993210975,-0.803888460964774,666.5304780851694,-92.01342075285655,41.81238230767465,0,true,false,-1
21:45:19.768,963.0,-18.876132417133608,6.9909778246476,0.35494612685385324,-17.76402671253537,5.739722106087831,-0.742050887044411,-63.657197214050434,15.633400060369935,11.483770762518498,0,true,false,-1
21:45:19.786,981.0,-19.160274769781317,7.049670596851114,0.341094570683947,-14.604846007970757,2.813934305209998,-0.7574941553934551,265.66183097346664,-100.51840028602781,2.707031953605268,0,true,false,-1
21:45:19.806,1002.0,-19.46344910449778,7.0874215251272545,0.3233472643412544,-13.977910111209923,1.1119897625105812,-0.9050800207413896,87.6325742056788,-130.9033287544309,-11.448198369400519,0,true,false,-1
21:45:19.830,1025.0,-19.752028738867757,7.11745378171655,0.30603281912887115,-24.18582476900601,2.098863407371855,-1.4841017740888378,-2390.133982218742,162.87186020714947,-150.1780148664199,0,true,false,-1
21:45:19.847,1042.0,-19.948368837255053,7.1207102606861294,0.2939127074802031,-11.566737262237238,-0.38292934315149707,-0.7420508870443951,-4.199619070032728,-139.51877652533904,-7.067519105477601,0,true,false,-1
21:45:19.866,1062.0,-20.163746101310192,7.116767356255602,0.28049401244060623,-10.142412872794681,-0.5155212565995144,-0.6802133131240322,137.6839960874274,-69.97289036821431,-2.03910873041224,0,true,false,-1
21:45:19.883,1078.0,-20.325745117757602,7.11484917506111,0.2701053453131764,-9.415896784496425,0.16979809481363836,-0.5565381652833142,180.06877310409615,73.5705398269257,23.556103624582573,0,true,false,-1
21:45:19.910,1105.0,-20.55891545973048,7.101065531419541,0.25538806688265075,-8.141728608621849,-1.1318575791174632,-0.5565381652833301,95.31531570598848,-119.83245716998296,-2.2087576844471593,0,true,false,-1
21:45:19.926,1121.0,-20.680461345553912,7.102658405220096,0.24976087218862625,-7.771810640112959,0.044086597027938164,-0.36071508589010753,-46.72199144848813,-14.791357637933437,-2.4042917512020967,0,true,false,-1
21:45:19.948,1144.0,-20.809300553396582,7.096952282211758,0.24629798314614978,-4.4809001192575755,-0.6730390606220344,-0.10821667582418323,214.82206799535192,-81.44861792004954,8.115925164696293,0,true,false,-1
21:45:19.966,1161.0,-20.872025940913094,7.087513246433385,0.24846228879769755,-3.0439997575466573,-0.22374516393892893,0.18551272176106112,156.82245558515623,80.50581280164687,14.13440635502748,0,true,false,-1
21:45:19.983,1179.0,-20.90879303476167,7.073511778068493,0.25322376123110296,-2.085137468232324,-0.5133907433965926,0.30918786960181477,-9.943318428392319,61.82238214219545,10.440782022584015,0,true,false,-1
21:45:19.998,1194.0,-20.92500244469678,7.052238485142626,0.2579852336645084,-0.6694936783673061,-1.3985491745609153,0.2885835359113103,114.20838796173818,5.467585859724246,-8.014242006553152,0,true,false,-1
21:45:20.018,1213.0,-20.934396335489176,7.028994278101568,0.2636124283585328,-0.33678801751906495,-0.8596907861229283,0.3148104419970143,34.03263757842017,78.52239481641975,4.025195018286765,0,true,false,-1
21:45:20.034,1230.0,-20.92911827961083,7.009485369512103,0.26707531740100954,0.23270667221361857,-0.8563206680446558,0.21643335164836647,-18.361938149479396,68.77112017147755,3.0065352713254363,0,true,false,-1
21:45:20.053,1248.0,-20.910274257547254,6.986349994063178,0.2722696509647241,1.3282579481743824,-1.575384169957938,0.247350295681436,65.7758218128239,-67.81410972108453,-9.636231022062432,0,true,false,-1
21:45:20.074,1270.0,-20.875530670046306,6.951553992823818,0.2783297067890585,1.3377804161732056,-1.5673059745767846,0.24735029568147562,-50.597221271237146,3.0050578200016917,-5.889505647770261,0,true,false,-1
21:45:20.092,1287.0,-20.843668737007203,6.905824452041348,0.2809268735709159,1.9931928131885348,-2.8567549598443938,0.1623201761557384,28.09294135550881,-39.38600523192849,2.2542295659985485,0,true,false,-1
21:45:20.115,1311.0,-20.791389765430495,6.801051978877848,0.28482262374370176,2.0618783544416748,-4.680476501904288,0.09619068957067685,-20.696606741969102,-55.989977700233496,-11.75691436192786,0,true,false,-1
21:45:20.137,1332.0,-20.74773815718108,6.673745859223548,0.2882855127861785,2.0461389908755434,-6.135731068953797,0.1664849035599399,-6.56620155169168,-14.843168906229998,0.3199912432042972,0,true,false,-1
21:45:20.152,1347.0,-20.712840947667104,6.556403338985425,0.2917484018286552,2.630817753177331,-8.815490059179323,0.2885720687120768,84.54201688502583,-275.7508732063124,16.031669475844904,0,true,false,-1
21:45:20.167,1362.0,-20.680480513383785,6.428298590852132,0.29607701313175067,2.0007746299265774,-10.054102219558457,0.28858353591126407,-43.5026380693641,-420.4819900001098,0.0019112624472350226,0,true,false,-1
21:45:20.191,1386.0,-20.631016499630835,6.184804000233505,0.3021370689560848,2.2754164519905027,-10.247923368069264,0.247350295681436,43.24643195423876,-20.649347355305306,-1.0387084675830232,0,true,false,-1
21:45:20.206,1401.0,-20.593036013084255,6.013008566684566,0.30603281912887115,3.0014247397840292,-12.901370491631027,0.2885720687120768,130.38096020580014,-402.2902395672564,8.014772981703898,0,true,false,-1
21:45:20.222,1418.0,-20.55636878288061,5.808050790392042,0.3116600138228954,2.5287568912878204,-12.8432252856692,0.36072941988910323,95.7826177027645,-202.6785900056827,7.654550819509736,0,true,false,-1
21:45:20.236,1432.0,-20.526339603845766,5.627206353243777,0.31555576399568147,2.4803566348183934,-14.134665435505584,0.2885720687120305,97.83628100526785,-355.0620523209264,3.006385938800377,0,true,false,-1
21:45:20.256,1451.0,-20.486121543492363,5.359860327589376,0.32118295868970625,2.5951222306474055,-14.889643778848141,0.31480361876144,103.28850466585133,-176.79523218524088,4.02375453412361,0,true,false,-1
21:45:20.270,1466.0,-20.453210948315093,5.156932425235078,0.32594443112311167,2.0567069686345287,-12.877940126307111,0.30918786960185446,-36.791084917782484,174.29800121175347,-2.2088893257969215,0,true,false,-1
21:45:20.284,1480.0,-20.42748673634535,4.977954858163963,0.32897445903527844,1.390785892744744,-10.763295411288723,0.18551272176109682,-127.6193649572609,577.3945906435705,-8.833977644563156,0,true,false,-1
21:45:20.299,1495.0,-20.39797713466663,4.798867450201448,0.33157162581713584,1.886709078492683,-10.785975927958386,0.12367514784075764,-21.584864037201267,308.86464585673485,-13.250308295360337,0,true,false,-1
21:45:20.324,1519.0,-20.361570357458852,4.619476466305293,0.3333030703383742,0.8246195257481811,-4.5082348110509205,0.03329698071199652,-116.19633599278686,497.86108207173936,-6.519758494166372,0,true,false,-1
21:45:20.338,1534.0,-20.329100676414967,4.4616742654036745,0.336333098250541,1.5577800281006562,-7.511942312690118,0.14428603435601525,-168.56833116565963,835.5860564517923,-16.031669475844904,0,true,false,-1
21:45:20.353,1549.0,-20.32030564851067,4.3910720184174385,0.3393631261627083,0.3790698881476752,-3.6726932843988482,0.24735029568147562,-55.51935314194518,277.0108111619944,12.14652180394698,0,true,false,-1
21:45:20.371,1567.0,-20.32054603649542,4.337661652805635,0.34282601520518474,-0.05706127105764959,-2.838232688110876,0.24047672392670752,-9.712482388944613,28.66404270845437,10.687779650561556,0,true,false,-1
21:45:20.386,1582.0,-20.31857548559923,4.314286664145893,0.34542318198704214,-0.0027879140007357832,-1.2651807700595958,0.18551272176109682,-35.935784216917945,78.52717529429603,3.3125441593831173,0,true,false,-1
21:45:20.403,1599.0,-20.330356638429752,4.311499052513663,0.3480203487688998,-0.8114525348054654,0.033808882972146445,0.1082134507705154,-27.967403539598035,46.69845720009592,-10.520812952992099,0,true,false,-1
21:45:20.421,1616.0,-20.33974654382619,4.319724342081363,0.34975179329013817,-0.6629832710759364,0.7221800736526746,0.0541067253852577,-26.122062361719745,56.27434959411153,-11.272700593876541,0,true,false,-1
21:45:20.441,1636.0,-20.34951298000989,4.3289632568422585,0.3497517932901379,-0.6629832710759364,0.7221800736527856,0.05410672538522301,-36.38752536274757,54.21512337235471,11.27217802023049,0,true,false,-1
21:45:20.471,1666.0,-20.35316092080986,4.338967285920858,0.3471546265082805,-0.020634021445512362,0.05672323542710642,-0.09619068957069227,14.022863705473519,-38.436955859445625,-1.3358928251321427,0,true,false,-1
21:45:20.488,1683.0,-20.357614396230645,4.342440240412074,0.34672176537797084,0.0,0.0,0.0,63.621415480993946,-49.61389920353309,6.1837632893341095,0,true,false,-1
21:45:20.508,1704.0,-20.356043514901195,4.346936059576098,0.34802034876889953,-0.11970963025216917,0.3308656907674656,0.123675147840718,-41.68171654718956,25.023994216274893,13.250966466847565,0,true,false,-1
21:45:20.524,1719.0,-20.35497507541601,4.361583853543418,0.350617515550757,-0.08293349667939512,1.6915839809757387,0.21642905153400901,-42.82256094483621,198.62950322503445,12.023752106871727,0,true,false,-1
21:45:20.539,1734.0,-20.350008862755388,4.382931319057163,0.35494612685385274,0.309581261178813,2.0571394649020505,0.2885720687120305,-5.9714214126583816,176.10572680391647,-1.0278742950784756E-11,0,true,false,-1
21:45:20.559,1755.0,-20.349545159798947,4.424699850703745,0.36230476606911566,0.028295097545915516,2.066944699779376,0.324643577301069,1.208269751833182,15.158687823184383,-5.010746116177825,0,true,false,-1
21:45:20.575,1770.0,-20.34827404788503,4.472010226752,0.36923054415406886,0.1468862087666298,3.215118535675682,0.43286301744255656,16.646029848157177,16.356937653111544,-7.730322810987865,0,true,false,-1
21:45:20.590,1785.0,-20.341723390466374,4.521498149128113,0.37615632223902207,0.14538329366310634,3.7520259090871044,0.5050011202461505,-80.92280815502549,125.7919416874978,12.02375210689228,0,true,false,-1
21:45:20.605,1800.0,-20.3412496887036,4.585510587434371,0.38221637806335607,-0.10006072974970977,4.302304065233489,0.36071508589008905,-36.56658493709875,9.677160974436392,-12.023752106880975,0,true,false,-1
21:45:20.628,1824.0,-20.36753402420325,4.706533448293046,0.3913064617998573,-1.5641105085533973,5.594982192497198,0.3847627582827567,-83.36465029495409,98.19512739280465,1.0681154361962273,0,true,false,-1
21:45:20.644,1839.0,-20.38317881473585,4.791466182211282,0.3956350731029529,-1.697367805167929,6.6949266665443234,0.2885835359113103,-181.7731976288342,286.8642793855378,0.001911262456996053,0,true,false,-1
21:45:20.660,1855.0,-20.41339082358434,4.887106807773597,0.3969336564938817,-1.9937713749280417,5.874142367011241,0.06183757392036296,-26.799894462601245,-26.256394675878393,-4.907609345526286,0,true,false,-1
21:45:20.676,1871.0,-20.45985012516998,4.990163472014861,0.39650079536357213,-2.9844856788213963,6.008869429361405,-0.06183757392036296,-20.51686734471969,-109.7546082846852,-8.833977644566554,0,true,false,-1
21:45:20.692,1888.0,-20.50664994230825,5.094259658996336,0.39433648971202423,-2.4859634861163538,4.977098666356208,-0.1623250137362263,63.03561304916991,-270.6364389645592,-8.266896953708391,0,true,false,-1
21:45:20.707,1903.0,-20.567021146880265,5.208259132527824,0.3908736006695475,-3.481927401382141,6.163366688103656,-0.24735029568147562,145.38974921720944,-384.78671127248134,-4.417646993766682,0,true,false,-1
21:45:20.724,1919.0,-20.640376672734043,5.331297018385968,0.38784357275738046,-4.958900175573009,8.131495653503404,-0.21642905153406453,-99.7833597715161,117.77109302179865,-7.2140219290430805,0,true,false,-1
21:45:20.741,1936.0,-20.72378933933031,5.472300642217937,0.38351496145428493,-5.6909296549054345,8.70088792376032,-0.28857206871205826,-202.01387509802873,104.7140236329422,-8.74397838373092,0,true,false,-1
21:45:20.758,1953.0,-20.812235218383897,5.6035835594677,0.37875348902087963,-5.498265734947305,7.953412870420473,-0.3091878696018386,-71.7777843959877,56.06862617979633,-7.067308486839446,0,true,false,-1
21:45:20.779,1974.0,-20.93116120181778,5.781160418190225,0.3739920165874742,-6.007174201212144,9.245136782824506,-0.23610271407107242,-65.68601087726942,150.65592442280104,-1.7883329828986478,0,true,false,-1
21:45:20.794,1989.0,-21.01615633778859,5.907682795991523,0.3692305441540689,-6.325918783350025,9.339540283258069,-0.36071508589008905,-183.20231255502688,251.28979921286853,-12.02247799942436,0,true,false,-1
21:45:20.808,2004.0,-21.107080525236395,6.034721577838792,0.36533479398128266,-6.467127387876481,8.443286136700888,-0.2885720687120768,-112.65401314811498,-7.196270839934753,-8.015834737923225,0,true,false,-1
21:45:20.839,2034.0,-21.298656762003596,6.259700321286365,0.3553789879841624,-15.297589459761516,16.45445352726127,-0.7935731889581996,-1856.5967066901194,1865.6479356051407,-96.18965851827876,0,true,false,-1
21:45:20.854,2049.0,-21.39397691965405,6.361366354755639,0.3519160989416857,-6.544027809235735,7.611109342456111,-0.21642905153409228,-52.58187536758926,231.47679203703126,4.008979125168862,0,true,false,-1
21:45:20.870,2065.0,-21.481050264925702,6.441816139880948,0.34672176537797084,-5.218712264202962,4.288689006756032,-0.37102544352223327,56.72651452365425,-187.78715549001345,-11.779104897135792,0,true,false,-1
21:45:20.893,2088.0,-21.59559645244988,6.529243233410903,0.34066170955363695,-4.667736508839399,3.135309789574804,-0.28857206871206137,57.04936495731493,-121.54700040648409,-4.580164971505057,0,true,false,-1
21:45:20.909,2105.0,-21.66012879020988,6.55845391443353,0.3367659593808506,-3.629483940288422,1.2565674402282452,-0.21643335164833177,39.32323336886905,-109.01570876504212,3.0054602289089183,0,true,false,-1
21:45:20.925,2120.0,-21.707338509309196,6.565981417981369,0.3341687925989932,-3.363043110059468,0.5165875397992953,-0.14428603435606152,-59.93027930992161,4.099271205702186,8.01583473791346,0,true,false,-1
21:45:20.945,2141.0,-21.742144259683336,6.556218102682892,0.33070590355651647,-1.0460031311969178,-0.9188967198851627,-0.18551272176109682,131.01930957330697,-97.28076343953819,-4.416988822281578,0,true,false,-1
21:45:20.963,2158.0,-21.762499914370068,6.541429852093676,0.3281087367746593,-1.048386128762945,-0.9161769792492113,-0.18551272176109682,36.18779927974609,-11.238936304300802,-7.950643065705607,0,true,false,-1
21:45:20.987,2183.0,-21.770609596309534,6.509215230065845,0.3246458477321826,0.043374510575063675,-1.693060241514826,-0.216429051534046,80.6487605135951,-88.70128360232066,-17.086305163579112,0,true,false,-1
21:45:21.003,2198.0,-21.772046481617444,6.494595767771576,0.3220486809503252,0.038977209412595915,-1.693167182150377,-0.216429051534046,37.43554189687482,-199.59393152707534,-12.023752106883032,0,true,false,-1
21:45:21.023,2218.0,-21.770981779964625,6.4818158783949515,0.3155557639956814,0.38522301792629493,-1.1696791981828665,-0.4328581030681383,79.04445082840166,-126.35290859055179,-25.764656549746547,0,true,false,-1
21:45:21.038,2233.0,-21.784862290322796,6.485617220596244,0.30776426365010917,-1.0648282948192462,0.037899449014691174,-0.5771441374241165,-38.737000921593584,-59.86844351653727,-16.029545963406758,0,true,false,-1
21:45:21.053,2248.0,-21.795787448337542,6.4902933248612085,0.29780845765298913,-0.7013022462676565,0.5651880085261348,-0.7935731889581625,7.51009405053294,70.40225884794262,-36.07125632064705,0,true,false,-1
21:45:21.069,2265.0,-21.818776855518273,6.493690543661669,0.2843897626133921,-1.823542778766052,0.8542553321972429,-0.9378592233142241,-121.37501093958785,168.5620117418047,-38.25568725807136,0,true,false,-1
21:45:21.086,2282.0,-21.855929680965986,6.5032525934350405,0.2701053453131763,-2.203126326824635,0.8805813694440164,-0.811625068681173,-4.169939295647388,75.10875055525268,6.761479233243672,0,true,false,-1
21:45:21.108,2303.0,-21.90800593949982,6.511365469011409,0.2501937333189356,-2.659082936899424,0.26310252324697025,-1.0821452576702764,-41.83134455488229,-28.75164170304651,-31.26175547789886,0,true,false,-1
21:45:21.124,2319.0,-21.94597385602452,6.514424931269536,0.23547645488841012,-2.655028453002079,0.30221909023221816,-1.082188259667365,-75.20239746009773,29.6006796110551,-43.29330550186385,0,true,false,-1
21:45:21.149,2345.0,-22.011473897888852,6.530654062467434,0.21037050933045476,-2.4532668077323474,1.1548883456427208,-0.9275636088054919,12.895123073721383,103.74446310510713,7.438135571332619,0,true,false,-1
21:45:21.166,2361.0,-22.0458726807756,6.54824813974575,0.19565323089992906,-2.13152246019676,1.0420178318215354,-0.811625068681239,4.599269002430647,-14.402413219421405,27.05068747167643,0,true,false,-1
21:45:21.187,2383.0,-22.08229724933578,6.578124869393502,0.18093595246940364,-1.6068669515192429,1.584012926488795,-0.5565381652832944,10.222602573410501,47.349137803272036,23.55610362458595,0,true,false,-1
21:45:21.203,2398.0,-22.086712486860876,6.602575592987909,0.1748758966450695,-0.3839366880593943,2.151307411114679,-0.2885835359112687,-24.885113642780986,144.79262354657322,32.06270181358438,0,true,false,-1
21:45:21.222,2418.0,-22.0557103610963,6.634635635070855,0.1714130076025928,2.1607411318689365,2.2008641719301476,-0.07214588397783915,145.3916763018345,142.35046903629825,24.047777222584177,0,true,false,-1
21:45:21.236,2432.0,-22.0021164161211,6.659879735600954,0.17271159099352176,4.694984679306116,2.248527871067348,0.14428603435606152,252.84131307647652,129.90706985993103,15.029779716024729,0,true,false,-1
21:45:21.251,2447.0,-21.927313131116044,6.668439076009673,0.17747306342692692,5.5826852633057,0.4900131517804256,0.43286301744253675,159.57861763198153,-21.593382070166182,30.918658479540092,0,true,false,-1
21:45:21.270,2465.0,-21.813759798314635,6.682440915889435,0.18786173055435684,6.432227939683484,1.0372392285343128,0.6492871546021843,30.938176064456652,64.84071537089508,18.0356281603315,0,true,false,-1
21:45:21.283,2479.0,-21.706438921798846,6.697561056403991,0.19651895316054813,8.581904704381957,0.49301084021520397,0.6492871546021427,267.19460363627155,-171.20973278460292,9.015843208238916,0,true,false,-1
