# Auto
# Red
Timestamp,SinceStart,X,Y,Theta,VelocityX,VelocityY,VelocityTheta,AccelX,AccelY,AccelTheta,TurretTheta,DepositSlidesDist,DepositTarget,IntakeSlidesExtend,IntakeTransfer,Depositing,Cycles,AvgCycle
22:11:37.353,7737.0,129.691578441991,78.21106977364846,0.6950710895097829,0.28332575645835856,0.3997734449295793,0.14182408187276035,26.630107415438957,-5.975910948111307,13.623421149370202,2.3563269863128515,7.656250119628909,allianceHigh,true,false,false,1,1.942
22:11:37.434,7813.0,129.80963146408712,78.22344111875448,0.7365485575343705,1.5811516025728791,0.352442392227438,0.5003939446041964,1.7798461516422481,12.13320345245473,-2.901965755468155,2.362199145165955,7.218750112792971,allianceHigh,true,false,false,1,1.942
22:11:37.508,7888.0,130.75033313549037,78.46749516598415,0.847433003370947,11.105829575665242,3.167025884658965,0.9916602179227187,-76.75483534781107,-4.648822434645787,-26.004157069546736,2.4735597332012955,5.906250092285158,allianceHigh,true,false,false,1,1.942
22:11:37.573,7954.0,131.67585980666465,78.69598844102349,0.9288820911464147,14.919053497811788,3.688099364727507,1.270807615602764,56.15450008241181,14.170219399158684,2.302182128979085,2.5532193389073847,4.484375070068361,allianceHigh,true,false,false,1,1.942
22:11:37.634,8016.0,132.74389268146538,78.97894031554091,1.008194179459217,17.99867870903827,4.750920453836821,1.3647302731375617,49.88104796789878,12.088909730062877,5.522117074420201,2.6320538226856227,3.281250051269532,allianceHigh,true,false,false,1,1.942
22:11:37.708,8082.0,133.89533763586712,79.22906350796896,1.1050105228112397,18.52262792337223,3.522650694300967,1.5030920940940127,65.30168136422078,-16.202487284527624,2.194588887653947,2.724745416041518,1.4218750222167973,allianceHigh,true,false,false,1,1.942
22:11:37.765,8145.0,135.04775323387506,79.4061715053585,1.2147416753430096,19.879760022088053,2.9812981645509256,1.8895336981011397,103.95907975918131,11.136888384236967,9.677139973289238,2.8455773950261865,-0.21875000341796882,allianceHigh,true,false,false,1,1.942
22:11:37.844,8225.0,136.32875420340932,79.83942807286077,1.3842751790511805,14.473339390702403,3.2930356729647867,2.4073628373186855,-78.18099312368943,-107.81851445739143,14.638327704567367,2.9680375821116702,-0.21875000341796882,allianceHigh,true,false,false,1,1.942
22:11:37.894,8276.0,136.72954226796284,80.14129684288379,1.4887119570214962,5.910937837240529,7.621371891596749,2.0733009227632917,-155.68816574039582,136.08412667473326,2.0404512525394063,3.1321600976006136,-0.21875000341796882,allianceHigh,true,false,false,1,1.942
22:11:37.994,8376.0,137.09975479362262,81.43202801350316,1.5849721833799442,0.804791712629806,14.487808016928383,0.11305759340687467,-117.06429225231562,63.85803110612522,-34.32512353821189,3.3295940319378228,-0.21875000341796882,allianceHigh,true,false,false,1,1.942
22:11:38.053,8435.0,137.18252455894608,82.67112232644067,1.5864108239392136,1.8662573342223223,20.98612361474556,0.08755744052978502,31.642827502191274,-1.056363440003162,4.313939719801839,3.3151238709234434,-0.21875000341796882,allianceHigh,true,false,false,1,1.942
22:11:38.115,8497.0,137.20562410397605,84.30811690716183,1.57448010732578,-0.16315622855570883,27.737044433799593,-0.09809572102089592,-34.59916820537278,86.14905273316793,6.092470916818469,3.278613592620786,-0.21875000341796882,allianceHigh,true,false,false,1,1.942
22:11:38.179,8561.0,137.1614838240964,86.17003996879909,1.5841211538129336,-0.15162579628447892,31.400493509281727,0.11476669679563498,33.7608328979145,144.81559861147917,-2.25093368592355,3.2788363199596713,-0.21875000341796882,allianceHigh,true,false,false,1,1.942
22:11:38.242,8624.0,137.17646565166277,88.14994670394178,1.5930010756696853,0.44157220507273764,29.111324038605815,0.2295249177422294,13.019489024242795,-147.96602306655183,5.6593756080033994,3.281470608774443,-0.21875000341796882,allianceHigh,true,false,false,1,1.942
22:11:38.310,8690.0,137.11347355141362,90.40531934950327,1.5974775851099636,-1.3887066470996987,34.85532299745155,-9.009010422979879E-4,-26.712506724253025,42.01131804906573,-4.227371185798412,3.2926294770680267,-0.21875000341796882,allianceHigh,true,false,false,1,1.942
22:11:38.370,8754.0,137.0327316001278,92.79974719831898,1.5995961104870886,-1.2586221572670102,37.5129591925498,0.08918988083536694,0.18581123355764081,6.247541871249173,3.5054975540960953,3.291867815569246,-0.21875000341796882,allianceHigh,true,false,false,1,1.942
22:11:38.467,8847.0,136.88776591920117,96.66550715726586,1.5969984788081115,-1.4259732004385959,42.06216873986679,0.021184765200584377,6.237318858797216,23.24692230986245,2.3069726166996123,3.287820729504449,-0.21875000341796882,allianceHigh,true,false,false,1,1.942
22:11:38.538,8919.0,136.8240152775114,99.65570615740366,1.6007985853810416,-0.8446301811259515,42.98537660031617,0.012597483414287453,2.2683127186890837,80.88002966244454,-2.234059977175355,3.289418590489474,-0.21875000341796882,allianceHigh,true,false,false,1,1.942
22:11:38.600,8984.0,136.80676714765332,102.5447992893699,1.5993302546324708,-0.061420917915780464,47.09394695665424,0.0827104945735276,12.552786818311292,162.893755797923,6.481539147922574,3.2856617240482846,-0.21875000341796882,allianceHigh,true,false,false,1,1.942
22:11:38.664,9048.0,136.7422863413486,105.4995821137661,1.595230929425538,-1.3105597701082476,46.40172519450013,-0.07625478291384531,-18.95904938975046,14.597794368889375,-0.763428651597776,3.2868082517856263,-0.21875000341796882,allianceHigh,true,false,false,1,1.942
22:11:38.750,9135.0,136.61458108639926,109.40422157117554,1.5837981590906989,-0.5153262649123042,33.9386598361993,-0.17745687429565365,44.5070730525207,-511.2687927020773,-2.1514342757018565,3.279602412065066,-0.21875000341796882,allianceHigh,false,true,false,1,1.942
22:11:38.795,9179.0,136.4995103460394,110.99690724091607,1.590276933692299,-2.7536740122625787,34.18766612853704,0.07255967186607237,-13.01426756303811,-188.95628090918345,-7.021708981300504,3.277451312968305,-0.21875000341796882,allianceHigh,false,true,false,1,1.942
22:11:38.860,9241.0,136.40305066671903,112.63203594743165,1.5859267507499755,-0.9613312983460858,24.45214583726998,-0.28178047633629244,38.51312095211177,-124.44579503118997,-13.70971785601524,3.287318844766271,-0.21875000341796882,allianceHigh,false,true,false,1,1.942
22:11:38.925,9308.0,136.43876255681255,113.32119640093308,1.5818086248910612,1.237557016000897,7.255883339091348,-0.04624054902373716,42.29784035241239,-181.912367223974,0.9139759945549601,3.2723030033666793,-0.21875000341796882,allianceHigh,false,true,false,1,1.942
22:11:39.023,9408.0,136.50579890383045,112.834647525438,1.5748238065310802,0.4332544670071651,-8.21299946082356,-0.06439727337916944,-9.801984076220725,-138.3840859801288,0.22534042715036084,3.266525002721308,-0.21875000341796882,allianceHigh,true,true,false,1,1.942
22:11:39.091,9474.0,136.5566677993039,111.76135369922847,1.5785942588199093,1.5081441953628831,-17.05719056478189,0.12754242161348142,44.73218239743279,-48.235761112776,4.271458752946893,3.2666062335041826,-0.21875000341796882,allianceHigh,true,true,false,1,1.942
22:11:39.152,9533.0,136.75619418420024,110.74793137682516,1.5828782479425392,3.4314746348627665,-17.065811010493338,0.036381385618937244,3.3685853819914984,7.516331867638149,-2.4568800241579467,3.2678516759279805,-0.21875000341796882,allianceHigh,true,true,false,1,1.942
22:11:39.243,9614.0,136.7641827475572,109.50728023165112,1.5845409831774073,-0.4214791091144804,-15.076394928035763,0.014157842531619272,-26.363176521095216,12.178836068123976,-0.3228711344025423,3.27293647728078,-0.21875000341796882,allianceHigh,true,true,false,1,1.942
22:11:39.296,9678.0,136.71653641618587,108.50808031713701,1.5889044262558198,-0.24844538283112838,-15.46169099666877,-0.08931764997407994,32.13151405018693,9.770644372412194,-10.202215589732456,3.2772551769638714,-0.21875000341796882,allianceHigh,true,true,false,1,1.942
22:11:39.344,9725.0,136.68932900988227,107.67840135938759,1.591220533730341,-0.563403334283773,-18.550739566126975,0.06269397637402378,1.3472042742146637,-78.15675156905452,1.1676053139949243,3.279027570504362,-0.21875000341796882,allianceHigh,true,true,false,1,1.942
22:11:39.405,9790.0,136.67828200419066,106.34640469279314,1.5811583541776553,0.11193626782062593,-21.98871983514454,-0.32065971690465284,17.68615888001139,-93.89124866664024,-10.406095709222875,3.279197702213663,-0.21875000341796882,allianceHigh,true,true,false,1,1.942
22:11:39.498,9881.0,137.99538662242657,103.71321974404106,1.571868076802638,24.558112905713738,-31.09706726144715,-0.19371851074440855,459.30166356517105,-98.42365885253531,-4.173230453736301,3.2713898184612233,-0.21875000341796882,allianceHigh,true,true,false,1,1.942
22:11:39.569,9954.0,137.98443598385325,101.21618192198996,1.5690622573110646,-0.5000578083572998,-37.10432497991002,0.03650697594856222,-19.476810753767193,-161.2624581447931,4.169840502389134,3.256954946818948,-0.21875000341796882,allianceHigh,true,true,false,1,1.942
22:11:39.634,10018.0,137.90436012494786,98.61647815021034,1.557564994379579,-1.4435658089856584,-40.32100360726386,-0.018316487575442145,-12.46203912199496,19.386883189534565,10.450371700449885,3.2473219379695673,-0.21875000341796882,allianceHigh,true,true,false,1,1.942
22:11:39.694,10079.0,137.86733014552743,95.95986707641731,1.5550845667104913,-0.6347806483347075,-45.91307502888074,-0.09456466504552526,-1.842663278417008,-156.95114614955259,-3.5817194115572395,3.2473606728523015,-0.21875000341796882,allianceHigh,true,true,false,1,1.942
22:11:39.772,10157.0,137.84699494734406,92.34141827082473,1.5451297531401005,-0.7007705878072362,-47.75823465869218,-0.0860054483367753,-23.55858193042163,-73.23024042523879,2.2281215209754466,3.2368568489553007,-0.21875000341796882,allianceHigh,true,true,false,1,1.942
22:11:39.828,10213.0,137.78880693007713,89.55752377055936,1.5420782984114518,-1.087190873262082,-49.182911369505206,-0.07997153170938835,-3.4370739356113673,37.821111046037714,-1.8200904095817814,3.233378425709573,-0.21875000341796882,allianceHigh,true,true,false,1,1.942
22:11:39.894,10277.0,137.77036906678467,86.36807206946595,1.50832898662001,0.5105884103135166,-43.1940517062683,-0.7528033350015875,50.113367867549876,416.70440656557463,-14.147125064208115,3.226017580151023,-0.21875000341796882,allianceHigh,true,true,false,1,1.942
22:11:39.957,10339.0,137.591302126355,83.55879201112458,1.5131244232351577,-4.2792654981446905,-48.0154477100777,0.47540299398988883,-90.12284744553969,-175.21340110674112,25.788437422226785,3.183464617824935,-0.21875000341796882,allianceHigh,true,true,false,1,1.942
22:11:40.056,10439.0,137.09775349108708,80.37867598810071,1.5466300737211935,-4.052264865357569,-19.5363624828147,0.13800680622628564,36.25669914930285,503.4784521692888,-8.089037094550731,3.2268622699905105,-0.21875000341796882,allianceHigh,true,true,false,1,1.942
22:11:40.116,10499.0,136.84407494811728,79.2936843977106,1.5313191576938994,-3.79614680765178,-15.934462627128848,-0.7928938921352096,28.820924102519605,143.40938633649824,-35.887370018944,3.257089593708417,-0.21875000341796882,allianceHigh,true,true,false,1,1.942
22:11:40.182,10565.0,136.7109128988243,78.46418290043674,1.4193942344327937,-2.6983458394844844,-11.840948755636862,-1.7051139996725504,-41.29482485211227,44.116817038234984,-0.5630286486102094,3.1906886981942817,-0.10937500170898441,allianceHigh,true,true,false,1,1.942
22:11:40.253,10628.0,136.1916671738227,77.94187822216693,1.327525576045878,-9.472886558247103,-6.4949922556719075,-1.653606487364016,-78.32916844015749,114.26316724387887,-12.432833307971688,3.084389190510264,-0.10937500170898441,allianceHigh,true,true,false,1,1.942
22:11:40.312,10694.0,135.52280290575644,77.641232559766,1.1976023044379709,-10.290639833221517,-3.92916559651612,-2.061903167781886,-10.066138911189828,40.31292375719925,-6.01199914480813,2.959437972765757,-0.10937500170898441,allianceHigh,true,true,false,1,1.942
22:11:40.378,10758.0,134.74702563824596,77.4821080265149,1.0615458356181824,-13.433359842968931,-2.4768926591101006,-2.2866742504695536,-82.31037241177965,0.591837599096534,-10.088694769705366,2.8374014648635204,-0.10937500170898441,allianceHigh,true,true,false,1,1.942
22:11:40.440,10825.0,133.90002789206727,77.3978459789552,0.9268717883473199,-13.800825087198705,-1.2265151253450841,-2.0184982424561677,-69.21502142411111,1.8585915141972165,-0.5041323520445934,2.7027560340452017,-0.10937500170898441,allianceHigh,true,true,false,1,1.942
22:11:40.533,10914.0,132.31837039705238,77.53645363859629,0.7945443269451382,-18.125201784115898,2.0598881159220466,-1.287583372822153,-17.511277429035975,24.873433458650346,9.862396781293677,2.573447317351085,-0.10937500170898441,allianceHigh,true,true,false,1,1.942
22:11:40.622,10988.0,130.6213006905912,77.93455739992103,0.7375325894037799,-29.585120832642772,6.948216953994971,-0.7914170152300591,-372.89940063070446,87.92713542418626,-1.1765398798374584,2.4473035669824657,-0.10937500170898441,allianceHigh,true,false,true,1,1.942
22:11:40.679,11061.0,129.45609723050924,78.10713460939384,0.7127052273725364,-17.80802478929059,2.0708991918615003,-0.43645532224157346,-105.63097216568067,-16.771994348599712,-5.512481307606384,2.411390940628815,-0.10937500170898441,allianceHigh,true,false,true,1,1.942
22:11:40.738,11117.0,128.90947751513866,78.10684326264033,0.702098692347281,-7.855015033416616,-0.4728081147468952,-0.22595807361344278,136.32050195112492,-33.443056769734426,-2.61445270419931,2.3825502747938243,0.21875000341796882,allianceHigh,true,false,true,1,1.942
22:11:40.809,11190.0,128.90579850560343,78.05173415749645,0.6904579239845307,2.3652958580750627,-0.06810606852581559,-0.08930248408176639,138.2022615026851,39.29273674586606,4.0138778642594914,2.3652536096278363,0.7656250119628909,allianceHigh,true,false,true,1,1.942
22:11:40.865,11246.0,129.3051525820273,78.13940145380676,0.6948778963968889,8.674798443588006,2.3758110494207463,0.1427337310330914,110.24821995498492,57.880252725765914,4.5575464783524975,2.364780123720335,1.4218750222167973,allianceHigh,true,false,true,1,1.942
22:11:40.925,11307.0,129.7451905477951,78.32891917031246,0.6991338067902437,6.898131676223052,3.2320490347322437,0.10293426617038622,-20.702053061923223,8.211707100800275,2.175349482786286,2.372976995490603,2.187500034179688,allianceHigh,true,false,true,1,1.942
22:11:40.991,11372.0,129.87732790527951,78.40750039407065,0.7059546084401768,-0.20851848379586663,0.28067896571441425,0.11257451422717425,-139.55057130238185,-57.7940242103019,0.4756200010563754,2.3917508576947646,3.1718750495605477,allianceHigh,true,false,true,1,1.942
22:11:41.084,11466.0,129.62083305098182,78.15048178974595,0.7229083545377031,-1.9711729749144982,-3.2953723999540583,0.21792741318103365,32.36555570018377,-23.975730161097015,1.6052019086215972,2.259856440000454,4.812500075195314,allianceHigh,true,false,true,1,1.942
22:11:41.153,11531.0,129.49238491530858,78.1812235690967,0.7027837235786003,-1.6495329667590053,2.001795016125513,-0.3782418019375928,20.10313615553058,94.10520451086069,-4.224472403688118,2.246262192947615,6.562500102539064,allianceHigh,true,false,true,1,1.942
22:11:41.214,11596.0,129.60993426446174,78.33680883293391,0.6906628333094733,2.7123081402850087,2.3001730397347697,0.0011328998100258694,55.95302897129986,-5.784636799395782,11.613806383036023,2.2371601060534627,8.312500129882816,allianceHigh,true,false,true,1,1.942
22:11:41.278,11658.0,129.70811539901075,78.32475799189233,0.7022983945618562,0.4457252095888614,-0.9666587363767509,0.11502205416733856,-73.4090249040843,-49.82516094777957,-4.686976545509501,2.25436692259857,9.625000150390628,allianceHigh,true,false,true,1,1.942
22:11:41.345,11727.0,129.52381367082708,78.18128527447473,0.7017174149199769,-3.7403865630009725,-2.2134272223879385,-0.06154577513751354,-67.07712266244553,-8.41250649623163,-3.3324297089068042,2.2710199666214708,10.062500157226566,allianceHigh,true,false,true,1,1.942
22:11:41.403,11782.0,129.43596006635107,78.10914232756917,0.7050111588620589,-0.11949644122075918,-0.6571568274775742,0.09488852319168091,111.95735013111101,49.58562551853348,2.6516874707726807,2.2767523564296073,9.953125155517581,allianceHigh,true,false,true,1,1.942
22:11:41.467,11851.0,129.60038743170554,78.18489179915035,0.6993923764518563,3.097976270222132,1.750819047338022,-0.06814493391133584,42.16497319376879,38.510304281041265,0.7835740578183726,2.275265474655754,9.843750153808596,allianceHigh,true,false,true,1,1.942
22:11:41.562,11942.0,129.72175162339062,78.32047783446224,0.7007837213004078,0.8889182974502287,1.2233255839304618,0.05587591879210406,-21.14570629304658,-12.67694330406137,1.9296579753608478,2.271371678566079,8.750000136718752,allianceHigh,true,false,true,1,1.942
22:11:41.635,12016.0,129.68506142716961,78.30645222783899,0.7025672271293896,-0.8548974000306699,-0.7021723962352546,0.005036193596759621,-19.934138786324183,-28.45842623119821,-1.0583805033612284,2.2762398565724737,7.3281251145019555,allianceHigh,true,false,true,1,1.942
22:11:41.695,12073.0,129.672448126772,78.28239657518775,0.7034221404433106,-0.04809868940541315,-0.03995618786754939,-0.004310428053423438,12.33964417976113,27.222791936087674,-1.3757643039928384,2.2834235033468397,7.218750112792971,allianceHigh,true,false,true,1,1.942
22:11:41.762,12144.0,129.7090617390302,78.30694514800382,0.7008070776396543,0.6061070493040018,0.35151747503487907,-0.019683581360879603,5.119642580561649,0.3263171611353802,0.970911829352567,2.2814486586526064,7.218750112792971,allianceHigh,true,false,true,1,1.942
22:11:41.831,12207.0,129.7082059527234,78.30350883444952,0.7005393273577434,-0.25909188194342037,-0.32888698518980775,0.004890023920279905,-16.281092520404854,-18.193268326847296,0.6061297768751357,2.2711498327213584,7.656250119628909,allianceHigh,true,false,true,1,1.942
22:11:41.904,12287.0,129.6127883026576,78.22690659914574,0.7019769685553268,-1.1222957706493102,-0.8016189932424719,0.02258930832929293,3.8093839013480197,8.433257283839962,0.2498323576580776,2.2716212433398275,8.312500129882816,allianceHigh,true,false,true,1,1.942
22:11:41.958,12339.0,129.50208787593132,78.12361173241872,0.7019474741349045,-1.3870713212182388,-1.5915871799219057,0.015988690846658726,58.44327407840165,31.109410108193305,1.3044014946647975,2.2722641406618416,8.531250133300784,allianceHigh,true,false,true,1,1.942
22:11:42.020,12402.0,129.56354515288123,78.15300956302401,0.6998412556960275,1.950883409341466,1.2984827252000488,-0.04724556439543453,61.94393446691513,52.82923257708649,-0.8772696372095795,2.272102190211153,8.531250133300784,allianceHigh,true,false,true,1,1.942
22:11:42.118,12500.0,129.7489652127044,78.33588471737862,0.7008323942324021,1.3442858772543085,1.6887987581912132,0.0416417158384854,-22.592570767684478,-7.311777316057226,1.3003998354955282,2.269796489263393,8.421875131591799,allianceHigh,true,false,true,1,1.942
22:11:42.181,12564.0,129.74033050435804,78.33249377950722,0.7020817921067865,-0.5973203287956387,-0.48898839381016274,0.015846897996179516,-29.623404526214177,-27.932231021602178,-0.23542906866621452,2.272291780834622,8.312500129882816,allianceHigh,true,false,true,1,1.942
22:11:42.243,12624.0,129.6561710228834,78.24641605812974,0.7074713402670105,-1.132769143252119,-1.5680734314158793,0.23487265426095463,18.17444577269736,-8.986095778294322,9.76746986808051,2.2749585423857495,8.312500129882816,allianceHigh,true,false,true,1,1.942
22:11:42.310,12688.0,129.85390910972868,78.2441597804791,0.7567644039702598,4.884463870940981,0.1604763243702767,0.9517113627325905,112.61514710864604,12.281163161571666,11.38862597128083,2.277782439722739,8.312500129882816,allianceHigh,true,false,true,1,1.942
22:11:42.377,12757.0,130.4675129448439,78.38514136313866,0.8046790726374435,9.545563758261395,2.2824512093440825,0.6699357031006645,38.23435932826352,14.013198547600481,-1.4338707021484285,2.3166612521284486,8.312500129882816,allianceHigh,true,false,true,1,1.942
22:11:42.453,12831.0,131.32188714873013,78.64820936891009,0.861919166460902,11.526305423545686,3.452082529799815,0.777411481506946,-1.1073070374466827,-5.911064818528205,0.22395031181371639,2.357533032703952,7.656250119628909,allianceHigh,true,false,true,1,1.942
22:11:42.506,12885.0,132.06129185777908,78.8488417040517,0.9162920155269662,14.104230533500662,3.67407801567757,1.0583017697648964,30.525299714130796,-3.066613276800165,3.8122955948032793,2.415002067177433,6.781250105957033,allianceHigh,true,false,false,2,6.4425
22:11:42.598,12976.0,133.3658355214702,79.22522972777527,1.0122747433389288,14.302432699681964,4.4324592856470115,1.0182104974384787,-1.6508960482297221,14.735575958725272,-1.8172066787424965,2.5452195218218043,4.921875076904298,allianceHigh,true,false,false,2,6.4425
22:11:42.665,13046.0,134.41633413282975,79.4164611418084,1.10319176319514,15.390439867610063,2.963269406954009,1.430776315457406,22.065123767515615,13.32012327812358,7.596414459853708,2.7100786393249434,3.3906250529785167,allianceHigh,true,false,false,2,6.4425
22:11:42.736,13116.0,135.5525378111946,79.58930758209668,1.226752656344116,16.315746730887597,2.188919706930906,1.9883285147766012,4.81429783864835,-16.018158657914093,12.75265301788142,2.8431899514861954,1.7500000273437506,allianceHigh,true,false,false,2,6.4425
22:11:42.796,13178.0,136.3934662272752,79.66275344951269,1.362497598736764,14.489344458816523,0.34100401575460804,2.1947927583929574,59.803545686224965,-54.48286454775948,0.3461331350773116,3.006941771273329,0.32812500512695325,allianceHigh,true,false,false,2,6.4425
22:11:42.864,13244.0,137.0003794910905,79.95411205304634,1.4958891965323502,6.120925927981853,8.221949999556807,1.9373182166107576,-187.90033725524702,232.67603465954608,-5.119100261572298,3.1510900232972787,0.10937500170898441,allianceHigh,true,false,false,2,6.4425
22:11:42.924,13306.0,137.2116225702573,80.66033414443116,1.5614630093314328,0.5448063661663847,13.975179737502625,0.0887667393894165,-186.41254772625715,168.3185614509438,-63.098911412706606,3.2869273918458224,0.21875000341796882,allianceHigh,true,false,false,2,6.4425
22:11:42.995,13372.0,137.22291741923013,81.73992714710805,1.5497538372687887,0.26910146361973164,16.24630554806257,-0.03965073690711459,6.0259497405625995,-6.8379170827165305,8.47364846934244,3.2888006327564465,0.10937500170898441,allianceHigh,true,false,false,2,6.4425
22:11:43.050,13434.0,137.22238164611605,83.14589800992808,1.5703563956420168,0.1867830063065984,21.815023755696426,0.11066487492439782,12.944776831460773,-57.092449291577175,-14.680892013341667,3.255433373772912,0.21875000341796882,allianceHigh,true,false,false,2,6.4425
22:11:43.147,13528.0,137.2288010425697,86.08113295927613,1.5681200302198484,0.4703375289783834,30.814084931339906,-0.09464781397716082,18.774128265021744,-19.22890749298878,-3.3087572422029066,3.27243402382991,0.21875000341796882,allianceHigh,true,false,false,2,6.4425
22:11:43.210,13594.0,137.25652524283004,88.12013915156584,1.5799897532848715,-0.13525286456946356,34.66909473386318,0.11130380187058508,-34.15740017280422,232.20275153426002,-4.215912605698955,3.2718877039361507,0.10937500170898441,allianceHigh,true,false,false,2,6.4425
22:11:43.278,13660.0,137.23320602916542,90.54232298285007,1.5834137741529166,-0.20246489556591846,36.6854442351591,0.008884918612016492,9.151228794254386,-0.8686322156838318,-2.608104145640379,3.2752227966281584,0.10937500170898441,allianceHigh,true,false,false,2,6.4425
22:11:43.341,13727.0,137.17760683822644,93.2536824086087,1.5847182258280856,-1.1248119239179641,41.031490449291724,-0.050360458197135125,-17.708930458640747,33.82342599742207,-4.192304191223066,3.2786245434425796,0.10937500170898441,allianceHigh,true,false,false,2,6.4425
22:11:43.402,13788.0,137.1251688207293,95.81459794120276,1.5840466445175403,-0.6786510074153832,42.23320218614807,0.059788599389846375,11.896759901109217,16.50251950997065,4.653746862546028,3.2744061129593796,0.10937500170898441,allianceHigh,true,false,false,2,6.4425
22:11:43.474,13856.0,137.06201015533657,98.84952035309665,1.579442652773503,-0.9079623655994428,48.19824034869467,0.02387963490015551,1.235725274859619,211.46590076896285,5.429671623649306,3.2677633016112875,0.10937500170898441,allianceHigh,true,false,false,2,6.4425
22:11:43.533,13919.0,137.07086984387757,101.81670942558645,1.573256597962868,0.9844665241517503,49.37086832146179,0.035599754866884936,53.590443196197626,144.32861381689733,8.496821024232133,3.261178327091841,0.10937500170898441,allianceHigh,true,false,false,2,6.4425
22:11:43.627,14010.0,137.09344823891678,104.9278927544999,1.570615129441758,-0.006569296235047388,26.70406198064745,-0.06201154875945685,-12.460280083804312,-366.1877321041087,-1.613751048011923,3.263396733924705,0.10937500170898441,allianceHigh,true,false,false,2,6.4425
22:11:43.722,14096.0,137.10008905284437,109.70293652930329,1.561929583005187,0.2743458130305577,33.073100875122634,-0.004523909498845548,9.294363362107505,-1058.5298713748982,4.548515049797155,3.2512076451283187,0.10937500170898441,allianceHigh,false,true,false,2,6.4425
22:11:43.766,14153.0,137.1129059029031,112.9572432745142,1.5572517607451963,-0.017868955110153576,41.76095591050633,0.1308848124870183,-17.96792552515551,-1134.9616486366817,15.763904848384994,3.2434332002401156,0.10937500170898441,allianceHigh,false,true,false,2,6.4425
22:11:43.830,14210.0,137.139925682932,114.9680690131308,1.562707594197915,0.05494383577918526,29.6232301891274,0.04351353726473206,-29.491422645519656,-397.90720217753267,-3.6735475733588587,3.2534955297719175,0.10937500170898441,allianceHigh,false,true,false,2,6.4425
22:11:43.890,14275.0,137.1299477052508,116.15800093993874,1.5675969793602602,-0.5343209062786983,14.019896096318961,-0.08137878031870824,-23.440215303612955,-263.86115347243685,-9.639197220264636,3.262294446054873,0.10937500170898441,allianceHigh,false,true,false,2,6.4425
22:11:43.951,14338.0,137.11444157681183,116.47122484025012,1.570673507894042,-0.6288896287049777,-0.07368488157475053,0.028748639472745648,-24.30838644130956,-320.4297995599683,-1.275571115633805,3.261875636569374,0.10937500170898441,allianceHigh,false,true,false,2,6.4425
22:11:44.019,14403.0,137.15876373953492,115.91647839619273,1.5705824967349982,0.05862225604286579,-12.689666467689515,-0.03593542133589334,-38.58248192504161,-257.220848642807,-2.137892734689736,3.2637539073616386,0.10937500170898441,allianceHigh,false,true,false,2,6.4425
22:11:44.087,14472.0,137.1667813114523,114.632578927753,1.5508055162640575,0.43370844969177963,-23.082281516697115,-0.08432789045915189,18.503635308461423,-260.7921925482207,11.789146592480556,3.2425649293331107,0.10937500170898441,allianceHigh,false,true,false,2,6.4425
22:11:44.180,14567.0,137.1628927342521,111.75725044950026,1.536240542092557,-0.0825076253861113,-53.015694297505185,-0.38006148573380305,-1.8404689996967039,-1007.0645037613383,-10.03768761339178,3.2393637096982144,0.10937500170898441,allianceHigh,false,true,false,2,6.4425
22:11:44.252,14640.0,137.0676978344401,109.29113835678905,1.5444828104977528,-2.7645978203252883,-48.79943037698258,0.17348609619692587,-87.25105949109013,-897.0955819674087,3.6188462952531038,3.2290330831315606,0.10937500170898441,allianceHigh,false,true,false,2,6.4425
22:11:44.316,14699.0,136.84561479848952,107.7186554780725,1.5398716881499386,-2.9024243991859806,-24.583691797851777,0.13356029897065236,58.84252599452332,141.25539856015155,14.457383858361485,3.2276910903685243,0.21875000341796882,allianceHigh,false,true,false,2,6.4425
22:11:44.376,14761.0,136.62115268408726,106.9887618683624,1.5334384533232996,-3.5765735470532114,-8.080478366564948,-0.1726759006036092,2.8284321980988714,238.44483810868198,-4.450690988626843,3.2246472151655174,0.21875000341796882,allianceHigh,false,true,false,2,6.4425
22:11:44.441,14827.0,136.54346022796932,107.02650130599741,1.5331778704052568,-0.3001553671218457,3.0340645893126688,0.0015049547456646819,53.200598266678604,149.36480124055691,0.3307998020757222,3.2161257765377123,0.21875000341796882,allianceHigh,false,true,false,2,6.4425
22:11:44.503,14887.0,136.69977602521675,107.49787069221843,1.534619129480213,3.9426073248877813,9.624220546277156,0.026778000616395334,89.55453192073574,118.39836455792947,0.18462588339034477,3.2138329814291806,0.10937500170898441,allianceHigh,false,true,false,2,6.4425
22:11:44.571,14957.0,137.00650406901508,108.16228113434875,1.5308484651796659,4.737921091958345,10.610158314068926,-0.038914342647612905,20.61718419241043,64.76436555362943,0.8657282090647558,3.215050870291015,0.10937500170898441,allianceHigh,false,true,false,2,6.4425
22:11:44.671,15045.0,137.14531592591456,108.9752766192842,1.5408848058042837,0.5936375630955456,7.717801165255048,0.10237108945046224,-46.245517056191446,-71.4895078054787,-0.5489729776607549,3.2185575688897865,0.10937500170898441,allianceHigh,true,true,false,2,6.4425
22:11:44.746,15129.0,137.10733701466893,109.67797134473464,1.538997468091554,0.3044642858127703,4.580408663741235,-0.1469647163813159,36.04881973841557,-180.34144516996534,-5.9317708872236174,3.2283130127962374,0.10937500170898441,allianceHigh,true,true,false,2,6.4425
