# Teleop- dp, 24 cycles
Timestamp,SinceStart,X,Y,Theta,VelocityX,VelocityY,VelocityTheta,AccelX,AccelY,AccelTheta,NumRings,MagHome,FeedHome,LastTarget,Cycles,AvgCycle
20:12:18.445,122244.0,114.50748193130957,63.88984109834138,1.6474626744773726,14.033115536318842,15.815075081539067,1.0256391446282507,-1.2264280649547628,398.22070323327785,-14.345368075995294,0,true,true,-1,0,NaN
20:12:18.471,122274.0,114.83220882013144,64.31251863322525,1.6941292966392378,9.600303131454343,16.490711813687202,1.555539660968457,-183.59069789688365,360.2174256783484,-0.002384190338515675,0,true,true,-1,0,NaN
20:12:18.497,122300.0,115.01837963911889,64.68618713818866,1.7419074262168746,6.435619693088316,13.80245900697589,2.013887854088125,-117.77837155966773,-92.52649366011943,28.64372378673293,0,true,true,-1,0,NaN
20:12:18.517,122320.0,115.11752411253866,65.0258636165689,1.7741292203452925,4.436930142018149,16.86958585002774,1.6666428247860192,-104.05975054946218,-22.850874999577723,11.110326977389699,0,true,true,-1,0,NaN
20:12:18.544,122347.0,115.16896333128689,65.44603524077402,1.8241294110801558,0.8799029511648625,13.897119968586237,2.222204561710244,-153.78492072895057,-249.70073456047442,55.553400985445215,0,true,true,-1,0,NaN
20:12:18.567,122369.0,115.16342948173398,65.81940419745136,1.8619073117759566,-0.7949277020417818,18.1625297774417,1.6666865351373905,-99.62162341463994,218.36734623004025,-9.259047308851246,0,true,true,-1,0,NaN
20:12:18.596,122398.0,115.05435570869702,66.25858089663424,1.9119070256736617,-4.7594133862707775,17.433427848285046,1.282030590910758,-139.1795182864519,319.19846253762137,-61.63814063272725,0,true,true,-1,0,NaN
20:12:18.621,122423.0,114.88143566845152,66.6463743598749,1.9385736669090132,-7.532372959914921,14.328646504700378,1.0256391446282507,-98.65308279840514,-189.58782858879636,-6.574081614805994,0,true,true,-1,0,NaN
20:12:18.641,122444.0,114.71917323177952,66.82885104440491,1.9663518155601363,-8.140666965732809,9.018577446782492,1.2222301695157713,-79.00815814201654,62.842493729779605,-19.194952239562316,0,true,true,-1,0,NaN
20:12:18.665,122468.0,114.51305164866484,66.97913954016009,1.9963515485313277,-9.064561968788444,6.8441715445043965,0.9999761581193525,-81.6237510712179,99.79437528802832,-42.86005449039084,0,true,true,-1,0,NaN
20:12:18.687,122488.0,114.31964367130355,67.11494729838826,2.00857383857039,-10.134001103893699,5.869650147974498,0.7407544770583872,-93.65555933419715,-186.00974181496852,26.189889507516337,0,true,true,-1,0,NaN
20:12:18.711,122513.0,114.0929091945711,67.23216136722787,2.0174625600364546,-9.12709594544254,3.751653861096269,0.3333094914526858,-9.625224073088791,-156.14815372008187,-3.706326899890272,0,true,true,-1,0,NaN
20:12:18.735,122538.0,113.8497383400012,67.31909674955844,2.015240498879228,-9.95263375945922,2.6326028434132906,-0.15871664310893888,-36.66174763030854,-137.1425328445259,-11.3367594396961,0,true,true,-1,0,NaN
20:12:18.762,122558.0,113.62220051860837,67.35715374781233,2.007462807991777,-11.857580593089713,1.7882039432242214,-0.4444603390315428,-96.13582640008714,-22.9295787015998,-11.115095358066668,0,true,true,-1,0,NaN
20:12:18.787,122590.0,113.19827428402455,67.43318402417886,1.9885738576438765,-13.739249013115785,1.4127930586813515,-0.6060645468929493,-68.08456693737756,-133.42644104180994,-2.186216129435469,0,true,true,-1,0,NaN
20:12:18.809,122611.0,112.91202869625627,67.50668331030772,1.9752405370262007,-13.592672895085467,4.355112691760117,-0.6666666666666666,7.249546310331814,163.25892546367464,-6.061531348949624,0,true,true,-1,0,NaN
20:12:18.833,122635.0,112.54466815422641,67.64798327643479,1.9574626172569136,-15.138850787263587,9.154416853950176,-1.1111270056982094,28.7800922964319,560.0414922759593,-63.49355131272578,0,true,true,-1,0,NaN
20:12:18.868,122672.0,112.02223358492134,67.8321607679226,1.9463518346336226,-13.475500864902019,5.252474312963115,-0.25640978615706267,83.36360439891413,35.53781244276739,5.6770852203673545,0,true,true,-1,0,NaN
20:12:18.890,122692.0,111.76624585048282,68.00504964811807,1.940796204903398,-12.125710092469852,9.15388741586562,-0.22220632763512385,134.7378956789044,101.88712958711965,11.115095358066672,0,true,true,-1,0,NaN
20:12:18.911,122714.0,111.55057925537358,68.29185227872783,1.9385736669090132,-9.915924253114555,16.286156016908098,-0.11115084757885701,-20.703842209708956,595.7798451472175,-1.85656312384877,0,true,true,-1,0,NaN
20:12:18.937,122740.0,111.37220572996735,68.63896924543705,1.9441292966392378,-6.1498746278290986,13.278339996859108,0.2777570817625058,115.47890312488354,-11.74888035610513,10.412868534196827,0,true,true,-1,0,NaN
20:12:18.957,122760.0,111.2547682513982,68.95016198130233,1.9507959569480757,-5.5081599549958655,15.382028450458384,0.3333094914526858,72.74398403847623,-35.5246702080798,-0.0047683806769924925,0,true,true,-1,0,NaN
20:12:18.982,122785.0,111.1233873854795,69.35918440364617,1.961907216408525,-5.309328751060776,18.443954853540497,0.3703727251053008,-9.019006824929205,347.18595600274864,-12.345965506698686,0,true,true,-1,0,NaN
20:12:19.003,122805.0,111.0081086648116,69.70683919169176,1.9752405370262007,-5.545642267888024,17.4806979045425,0.6666666666666666,43.659894123337,19.588403635989458,0.0,0,true,true,-1,0,NaN
20:12:19.027,122830.0,110.82978223300789,70.1134064638956,1.9963515485313277,-7.672955682938314,16.38826192697338,0.7777698304842285,-89.97663765033492,20.91308349606395,-11.112622869996535,0,true,true,-1,0,NaN
20:12:19.048,122850.0,110.64517188814895,70.47778670960123,2.0130184377220015,-9.514673553731733,18.17082559507332,0.7777698304842285,-56.82955577072188,-9.640822239996233,-11.115095358066675,0,true,true,-1,0,NaN
20:12:19.072,122875.0,110.3843408968111,70.91286547715686,2.033018418648515,-10.637802293009136,15.902105292163375,1.0000238418806475,-34.100330618077734,-250.1626137591545,33.337868576304494,0,true,true,-1,0,NaN
20:12:19.097,122900.0,110.09478726177372,71.22229787349416,2.0619071210410933,-11.931618724221371,10.63685587933529,1.2592545497893983,-58.252787863789955,-290.06481432391115,17.285105226023045,0,true,true,-1,0,NaN
20:12:19.122,122924.0,109.77260548052138,71.56379289247965,2.0796850408103804,-13.258150870786988,14.884703630967172,0.5982833877416278,27.88197359738105,110.0483999792882,-23.9103718110149,0,true,true,-1,0,NaN
20:12:19.147,122950.0,109.39567027552056,71.93648478432871,2.099685021736894,-16.121174140873265,17.647270700689283,0.4444603390315428,-263.847789711785,538.359111672093,-52.774955496240686,0,true,true,-1,0,NaN
20:12:19.167,122970.0,109.17321315450626,72.1958010332889,2.1119073117759566,-9.621518553779824,11.312098933515939,0.6666666666666666,300.2699072651967,-330.7454913570103,11.110326977389676,0,true,true,-1,0,NaN
20:12:19.192,122995.0,108.96636312462147,72.56094829292063,2.120796033242021,-7.511331578820067,15.365399921569285,0.30300403138410853,123.80413060720326,123.30530233243223,-8.529732691976756,0,true,true,-1,0,NaN
20:12:19.217,123020.0,108.82401761936504,72.90820278427226,2.1263516629722456,-4.784886305584078,13.262437034151402,0.14813872905871509,151.49504026233885,-104.63744919417444,-12.34800631946492,0,true,true,-1,0,NaN
20:12:19.237,123040.0,108.78071731127544,73.11784809748846,2.128573724129472,-0.742514988833952,8.358424180745084,0.22220632763512385,284.50076739458166,-424.7707004413022,22.220653954779355,0,true,true,-1,0,NaN
20:12:19.274,123068.0,108.80059212847628,73.26648061512397,2.1319072927024703,0.871239274949433,4.879074195776811,0.0,25.110869803864887,-66.76555497361709,-18.519713547758894,0,true,true,-1,0,NaN
20:12:19.306,123108.0,108.88001651226841,73.37483747510889,2.11301834235457,2.1501751121847494,1.2638009874950367,-0.582016348773842,16.497616210230753,-144.8745820194095,-11.006737350625174,0,true,true,-1,0,NaN
20:12:19.328,123130.0,108.98003975381197,73.26204307171118,2.1074627126243453,6.128105387919775,-7.1580801650686725,-0.22220632763512385,289.9610223187422,-372.36352344195717,5.558916366858981,0,true,true,-1,0,NaN
20:12:19.355,123157.0,109.12801720944361,73.07525079125533,2.091907330849443,5.218697779242645,-7.959275330607451,-0.606051410984438,-40.18673232701618,-159.7029602001103,-4.590768075696578,0,true,true,-1,0,NaN
20:12:19.375,123178.0,109.25608677119844,72.88709897900688,2.074129411080156,6.313962424204755,-9.53190148161734,-0.8080716128053406,41.11917391624146,-109.24861141592591,7.3499698248005085,0,true,true,-1,0,NaN
20:12:19.395,123198.0,109.3981552683247,72.59488500709989,2.0619071210410933,6.964228831945513,-14.252293634388526,-0.6666666666666666,-27.840586296412894,71.68384732748513,-11.110326977389676,0,true,true,-1,0,NaN
20:12:19.416,123219.0,109.54421953019724,72.25437495010121,2.0474627698448042,7.410644391131673,-16.689990049156453,-0.606051410984438,86.91119907170557,-90.74593467148792,15.610543451854204,0,true,true,-1,0,NaN
20:12:19.439,123239.0,109.70261976258028,71.92088456033721,2.028573819496904,7.457313616564609,-15.966710311047773,-1.1111270056982094,-92.5411993954641,141.5651508526687,-33.335749312846026,0,true,true,-1,0,NaN
20:12:19.460,123263.0,109.889688417378,71.40477798530205,2.0119074071433882,7.795177182914413,-21.146631236625364,-0.707068079849145,0.1052277672801783,60.06275659112605,-2.1200955056135506,0,true,true,-1,0,NaN
20:12:19.483,123286.0,110.1006031842664,70.88631226961944,1.9874628270652632,8.961124957750151,-21.294203083684955,-1.282030590910758,-36.9913547765068,220.76158652120523,-38.785587138416524,0,true,true,-1,0,NaN
20:12:19.516,123319.0,110.38919446886342,70.07491250515443,1.955240556099687,8.272670168931114,-25.701588398416202,-1.0101220278735072,-64.43510610561349,-151.8702741952781,-4.59401974304756,0,true,true,-1,0,NaN
20:12:19.541,123344.0,110.53700130273118,69.49279385246045,1.9274628842857222,5.978812903712932,-22.438627011727842,-1.1851545736310896,11.093659055685555,141.00473158489484,-12.341962468470253,0,true,true,-1,0,NaN
20:12:19.565,123367.0,110.64607236151201,68.97698262396817,1.9107959950950484,4.816604861444497,-21.944948204126213,-0.7777698304842285,13.160479575770928,85.21060579502561,-9.398603719805743,0,true,true,-1,0,NaN
20:12:19.589,123392.0,110.74471170727251,68.46392777372455,1.8907960141685347,3.2926964455117225,-18.73400746997134,-1.1111270056982094,-108.81710999670038,298.0518932939812,-51.85407945555503,0,true,true,-1,0,NaN
20:12:19.612,123412.0,110.7969164321693,68.07444504799449,1.8719070638206343,2.465922994558282,-18.642975821130804,-0.8889206780630856,-28.863175445763776,166.2359660096944,11.10555859671269,0,true,true,-1,0,NaN
20:12:19.639,123442.0,110.8086392706184,67.64102911418077,1.846351453163896,-0.22153106236115058,-13.088445059215978,-0.8889206780630856,-91.84399508784897,203.8151712496894,-5.559931869371825,0,true,true,-1,0,NaN
20:12:19.659,123462.0,110.79941957416972,67.40319238714756,1.8330181325462203,-1.0056681695301872,-10.729805092345282,-0.8642348141672627,-110.03693386528327,234.7250377118385,-39.91395365661395,0,true,true,-1,0,NaN
20:12:19.682,123486.0,110.72774594200719,67.15751096972868,1.8152406896140914,-2.8602501873596893,-11.49981276465311,-0.47619209809264307,21.62746862221667,-216.52456024493526,45.34928512464105,0,true,true,-1,0,NaN
20:12:19.708,123511.0,110.61761541354457,66.86597305365956,1.8063514913108687,-4.424284899780239,-10.804499978364841,-0.370388031233236,-3.0510694983596034,137.35396929877047,-2.3747047212241355,0,true,true,-1,0,NaN
20:12:19.729,123532.0,110.51243098860569,66.68364164486236,1.796351739266191,-4.911186203185409,-8.933705040101309,-0.5555635028491047,18.625147365006182,-47.97853722377041,-15.155827220752496,0,true,true,-1,0,NaN
20:12:19.753,123556.0,110.36079457990161,66.52695191101222,1.7841294492271285,-6.2422310743607445,-6.344574149138059,-0.4040574809805579,12.750457587993072,30.91210550257079,17.657032265461183,0,true,true,-1,0,NaN
20:12:19.785,123582.0,110.18196698117744,66.39650755207013,1.7763517583396773,-6.6325272833166435,-4.910768453130088,-0.20831781132187932,39.88581690370108,17.27664872753383,14.758878072132685,0,true,true,-1,0,NaN
20:12:19.810,123613.0,109.94868399564784,66.27945451499397,1.7696850980308394,-7.257544504986794,-3.803772790281264,-0.07406936452935754,34.58290247236859,-3.59808682290328,18.210614754343144,0,true,true,-1,0,NaN
20:12:19.831,123633.0,109.78775630891374,66.25845303404519,1.7663515294578414,-8.072792486338658,-1.4375906861101533,-0.11110316381756193,-5.2801002347668,-77.50320136109167,11.11509535806667,0,true,true,-1,0,NaN
20:12:19.852,123655.0,109.62520843047382,66.26654900488477,1.7641294683006148,-7.810011520500876,0.13872188764552051,0.0,-76.63548152955939,-41.6863213464592,18.364017612046617,0,true,true,-1,0,NaN
20:12:19.875,123678.0,109.44767322442146,66.27717688789517,1.7663515294578414,-7.913144457279243,1.1318283062394758,0.08546381542750248,-34.3625529684918,118.4936255535002,-1.9722558322602044,0,true,true,-1,0,NaN
20:12:19.916,123716.0,109.1337578649584,66.36151710693301,1.7774627889182906,-8.367695687224955,1.9923359075576812,0.34187360158456515,-13.006213031639232,-27.664018541460194,6.02550997799098,0,true,true,-1,0,NaN
20:12:19.942,123745.0,108.88482085075391,66.42082479543879,1.7919071401145796,-8.972855387737857,1.5190355535646052,0.6666454740522928,-53.69598080808485,-72.6454791990535,23.278018669823762,0,true,true,-1,0,NaN
20:12:19.963,123766.0,108.6945010871234,66.50539261844558,1.800795861580644,-9.300837093724278,4.56748228453204,0.4444126552702477,-45.427325852562035,103.17256585492717,4.035521277541978,0,true,true,-1,0,NaN
20:12:19.987,123790.0,108.48177520808528,66.61840971049376,1.81079609046248,-8.780322335875574,3.8314118194661932,0.5555635028491047,14.27695172327715,-150.45421920491586,23.809097786675856,0,true,true,-1,0,NaN
20:12:20.008,123810.0,108.3310714291323,66.72557386910032,1.817462750771318,-7.471349362296113,5.0543884935787275,0.3333571752139809,12.769366473073383,-60.76496729778518,0.0047683806769924925,0,true,true,-1,0,NaN
20:12:20.038,123841.0,108.13915317381627,66.89463208833966,1.820796319344316,-5.703373082026367,5.3567348914497375,0.0,71.96578692262153,-14.279446937961815,-15.874040183793335,0,true,true,-1,0,NaN
20:12:20.059,123862.0,108.0301337394401,67.0081888071111,1.817462750771318,-5.024584783075183,5.07186071657919,-0.10100353295619567,31.851303732133303,-64.07424853385864,11.02285295367584,0,true,true,-1,0,NaN
20:12:20.080,123883.0,107.94156129436608,67.13544296036227,1.8085740293052535,-4.3942127076380615,7.1600030554218295,-0.5555158190878097,-33.687733158863196,210.04954276320322,-25.246211183007933,0,true,true,-1,0,NaN
20:12:20.113,123915.0,107.81015781893433,67.40621861732797,1.7841294492271285,-4.2533336320589745,9.121602313796062,-0.8333308498115007,-18.372881087965894,82.4848555631712,-8.679891214776003,0,true,true,-1,0,NaN
20:12:20.135,123939.0,107.71694853430179,67.60419791608778,1.7696850980308394,-3.9427805215232907,7.956989452585551,-0.5128195723141253,-9.916701085945023,-49.02175174572952,14.941000882986915,0,true,true,-1,0,NaN
20:12:20.156,123959.0,107.65080887044687,67.82475991446763,1.7563517774131636,-3.439249470170935,11.923297432200936,-0.6666666666666666,-26.452649954548022,179.03756994008396,0.0,0,true,true,-1,0,NaN
20:12:20.177,123981.0,107.59107386620262,68.10451239312599,1.7452405179527144,-2.492357938049381,12.284695679642262,-0.370388031233236,40.863385349507546,-79.09433364749931,24.690204162702507,0,true,true,-1,0,NaN
20:12:20.198,124001.0,107.54414308089177,68.4166431311134,1.7385738576438765,-2.8492347638306836,15.663978285213723,-0.22220632763512385,-100.53874797159631,11.485311408302952,22.225422335456347,0,true,true,-1,0,NaN
20:12:20.228,124031.0,107.49138340259557,68.87929148697965,1.740795918801103,-1.7696548640773622,16.511988861718997,0.1169517260418366,-1.5785431464991166,156.5104832761266,6.155413940647995,0,true,true,-1,0,NaN
20:12:20.251,124052.0,107.45335144369002,69.2208067912526,1.7485740865257124,-2.125719851492223,14.814294200652592,0.6060645468929493,-60.07607446364295,-276.4771001780417,44.992730856324734,0,true,true,-1,0,NaN
20:12:20.274,124077.0,107.42261823116756,69.69052088978998,1.757462807991777,-1.4083753612321541,19.242533808877972,0.4444603390315428,-29.84009432049986,75.64403889723606,14.818302223245507,0,true,true,-1,0,NaN
20:12:20.300,124103.0,107.3823425276741,70.19071879037516,1.7741292203452925,-1.9042214764237808,19.65911394483449,0.6944328545031889,-57.712537593658794,68.37126501604342,8.680274068648476,0,true,true,-1,0,NaN
20:12:20.322,124125.0,107.35320581850397,70.69297338065819,1.7874625409629683,-1.2943318152331988,21.299188199694267,0.648136374473496,5.510907998353577,-280.5888512264101,7.714352017517107,0,true,true,-1,0,NaN
20:12:20.349,124150.0,107.33048183109942,71.27482242448968,1.8030183995750289,-1.3748744457936681,23.980945105600195,0.6666666666666666,-77.65289670548647,117.84509362147959,7.405766155645075,0,true,true,-1,0,NaN
20:12:20.369,124172.0,107.30990395989733,71.84344272729678,1.820796319344316,-1.1114514538909428,23.637858124459488,1.0000238418806475,-32.28276699735376,-404.9331114700839,35.18749255026493,0,true,true,-1,0,NaN
20:12:20.394,124197.0,107.2548716610707,72.45044096507097,1.846351453163896,-3.11970737287933,27.111423404625526,0.8888729943017906,-153.07029555823584,471.93003549706657,-22.2213604011958,0,true,true,-1,0,NaN
20:12:20.426,124223.0,107.17865705453838,73.011443694451,1.8752406323936324,-3.4364063698432785,21.051379674094704,1.1851863625526504,-79.58814429991213,-82.82655967035251,11.670874023715632,0,true,true,-1,0,NaN
20:12:20.448,124249.0,107.09508550479488,73.63457446910195,1.891907044747148,-2.2688455088988446,18.779676807870896,0.8888729943017906,153.63430130840877,-842.8662695393004,40.276868306556224,0,true,true,-1,0,NaN
20:12:20.472,124275.0,107.0572426263621,74.07119940789516,1.9141295636680464,-1.3763333760546368,17.449011047293215,0.7777698304842285,12.863605908824379,106.56080950146209,-12.50302112679915,0,true,true,-1,0,NaN
20:12:20.496,124299.0,107.05789558062718,74.41576394285707,1.9274628842857222,0.7568502071635843,12.24471489279569,0.5555517711171662,125.08207384797251,-362.0893643809981,-8.379845060703119E-4,0,true,true,-1,0,NaN
20:12:20.516,124319.0,107.11547350861808,74.6055566629212,1.9396851743247847,3.2413507388435776,8.767491275145,0.5555635028491047,72.49038788544519,-144.43089335851934,-11.110326977389676,0,true,true,-1,0,NaN
20:12:20.546,124349.0,107.25125357069308,74.73946266106465,1.955240556099687,4.863488751554786,3.140255681007054,0.5000119209403238,50.62240318509768,-198.49246637751122,-2.7751975540089258,0,true,true,-1,0,NaN
20:12:20.569,124369.0,107.36279125990902,74.73602680436295,1.961907216408525,5.98315211813289,-1.94212122336451,0.3333571752139809,81.2525452483729,-354.06598255262736,0.0047683806769924925,0,true,true,-1,0,NaN
20:12:20.589,124392.0,107.48383173906892,74.68368069334066,1.9607961858299117,5.611860090619638,-4.181564885466133,0.0,61.78703244136427,-337.1530194962572,8.546389693222595,0,true,true,-1,0,NaN
20:12:20.615,124416.0,107.6159223840894,74.54514177614138,1.955240556099687,5.409947489813513,-6.108249250846046,-0.31746734558335177,-16.07836321146131,-57.57139739263843,-14.74011193673438,0,true,true,-1,0,NaN
20:12:20.641,124443.0,107.75953778251501,74.3305446702491,1.93412954459456,5.683020408381533,-8.681312682593502,-0.8888729943017906,57.79943115011748,-116.45865617472646,-16.99132247839871,0,true,true,-1,0,NaN
20:12:20.664,124468.0,107.87364588101818,74.05925093824105,1.9130185330894331,4.343687763326207,-10.316644563076194,-0.9999761581193525,-36.777201022432145,89.19483724167175,-25.921918118277922,0,true,true,-1,0,NaN
20:12:20.687,124488.0,107.95576700559357,73.8371289617361,1.8896849835899214,3.254924394197255,-9.744055526045516,-1.2121290937858986,-171.94653177959975,275.1622670151526,-9.181915929704136,0,true,true,-1,0,NaN
20:12:20.714,124514.0,108.035663023536,73.49102401193103,1.856351682045732,2.95198369572592,-15.61913694478018,-1.1111270056982094,-19.652318215466565,-374.9556492975284,27.77480747814999,0,true,true,-1,0,NaN
20:12:20.739,124543.0,108.08167428715005,73.09171143167417,1.8196848119285445,0.8656041880541325,-11.850082055233162,-1.5277831587417485,-100.52232407918461,267.59384138651836,-36.72541492013195,0,true,true,-1,0,NaN
20:12:20.759,124562.0,108.09601651320726,72.77175703494058,1.796351739266191,0.2837061820328575,-17.96765968167781,-1.234522768815068,-99.46377087950245,-238.13297052489344,-1.365834814470236,0,true,true,-1,0,NaN
20:12:20.784,124588.0,108.0906941132271,72.29408200532738,1.7741292203452925,-0.28179702209496,-20.32835536963002,-0.6666772629738537,-12.147454369780915,-308.2587805893701,29.629679305252793,0,true,true,-1,0,NaN
