Timestamp,SinceStart,X,Y,Theta,VelocityX,VelocityY,VelocityTheta,StoneInRobot,StoneClamped,ArmIsHome,ArmIsDown,ArmIsOut
16:15:00.801,4611.0,37.81512119604062,112.76582171742228,1.2160534073435225,-24.979409032133944,-5.382337153026939,1.1564644526360068,true,false,true,false,false
16:15:00.838,4648.0,37.085086036210335,112.45945487331737,1.253685862554585,-24.698203674556652,-8.712594854875343,1.3752784453119102,true,false,true,false,false
16:15:00.869,4679.0,36.326554347496746,112.00773755798872,1.2860672775036393,-30.78669978757862,-16.42493902265477,1.245437940124709,true,false,true,false,false
16:15:00.932,4742.0,35.13047309224857,110.85814541701009,1.3333266398617174,-20.96049651211624,-18.264426702048333,0.8291092898322587,true,false,true,false,false
16:15:00.981,4791.0,34.210504855618744,109.52416126798978,1.3674584015647744,-20.245290267591987,-26.442554505300023,0.7001393693061062,true,false,true,false,false
16:15:01.005,4814.0,33.92932303690901,108.84199691981168,1.3810235889082971,-14.232527180931683,-32.05728088293402,0.6126219481428512,true,false,true,false,false
16:15:01.041,4851.0,33.55441451236823,107.7469973842557,1.3980894697598256,-12.13179132845608,-32.436056223213264,0.5938702377483404,true,false,true,false,false
16:15:01.068,4878.0,33.33187588339056,106.8244161330701,1.4107794837263465,-9.41059453957316,-34.97776535193726,0.5385677578917412,true,false,true,false,false
16:15:01.096,4905.0,33.16296962176427,105.86811774221741,1.420843977561863,-6.675055064876089,-32.85418878319985,0.31256328302542474,true,false,true,false,false
16:15:01.128,4938.0,32.984499462188886,104.63950721827551,1.4317836447743815,-6.0821426929981275,-37.64525732063256,0.34546220409678274,true,false,true,false,false
16:15:01.164,4974.0,32.85414782797761,103.31014034592198,1.4405353785443962,-4.489972851008725,-36.66527230136442,0.250050626420343,true,false,true,false,false
16:15:01.214,5024.0,32.70194528133646,101.22626318595802,1.4501622856914123,-3.519545632385121,-43.92587563530446,0.21004080923823976,true,false,true,false,false
16:15:01.239,5049.0,32.66255240423262,100.17418688953312,1.4514750457569143,-1.9448217442933464,-45.18734731840958,-1.850358767017958E-14,true,false,true,false,false
16:15:01.267,5077.0,32.647143861134644,98.96798927046508,1.4545381525764196,-0.17677845283279686,-44.929191993256026,0.03366048486824877,true,false,true,false,false
16:15:01.296,5106.0,32.64873952797904,97.68462200401191,1.4589140194614267,0.239599413588404,-46.49544300132681,0.1287004654665377,true,false,true,false,false
16:15:01.321,5131.0,32.63762197318531,96.61509272297512,1.463289886346434,-0.8997454659420167,-48.048634513530494,0.18232651175447043,true,false,true,false,false
16:15:01.355,5165.0,32.57962324986493,95.09449767630731,1.4663529931659391,-1.7518044667794594,-49.585272304818396,0.13464193947292674,true,false,true,false,false
16:15:01.383,5193.0,32.54150325748218,93.82008381777334,1.4720416201164483,-1.6055503349082014,-44.76945220728807,0.26255435008627237,true,false,true,false,false
16:15:01.440,5250.0,32.415022726104276,91.20149796244722,1.475979900312955,-2.4313308398436653,-47.28377413996444,0.07471012400985236,true,false,true,false,false
